episode,shots,reward,moving_avg_shots,moving_avg_rewards
5523,19,14.600000000000001,19.49,17.101000000000003
5524,19,17.6,19.42,17.138
5525,22,17.300000000000004,19.37,17.143
5526,12,15.3,19.33,17.117
5527,24,14.100000000000005,19.46,17.074
5528,30,19.500000000000007,19.5,17.1
5529,27,16.8,19.68,17.112000000000002
5530,17,14.800000000000002,19.69,17.111
5531,26,16.900000000000002,19.85,17.125000000000004
5532,26,16.900000000000006,19.93,17.087000000000003
5533,13,15.200000000000001,19.86,17.034000000000006
5534,21,14.4,19.82,16.978000000000005
5535,18,14.700000000000003,19.75,16.985000000000003
5536,17,14.800000000000002,19.7,16.930000000000003
5537,17,14.800000000000002,19.68,16.932000000000006
5538,15,15.0,19.68,16.932000000000002
5539,23,20.200000000000003,19.71,16.989000000000004
5540,19,17.6,19.65,17.025000000000002
5541,11,15.400000000000002,19.44,17.016000000000002
5542,19,17.6,19.44,17.016000000000005
5543,12,18.3,19.37,17.023
5544,22,20.300000000000004,19.4,17.08
5545,23,17.200000000000003,19.44,17.106
5546,14,18.1,19.39,17.081000000000003
5547,20,17.5,19.33,17.087000000000003
5548,10,18.5,19.34,17.116
5549,19,17.6,19.39,17.111
5550,19,17.6,19.45,17.105
5551,25,14.000000000000002,19.55,17.035
5552,24,14.100000000000001,19.64,16.965999999999998
5553,25,14.0,19.78,16.892000000000003
5554,21,17.4,19.84,16.886000000000003
5555,13,21.200000000000003,19.86,16.944000000000003
5556,22,14.300000000000002,19.87,16.913000000000004
5557,19,20.6,19.95,16.935000000000002
5558,23,17.200000000000003,19.9,16.970000000000002
5559,23,17.200000000000003,19.93,16.967
5560,23,14.200000000000001,19.96,16.934000000000005
5561,21,17.400000000000006,19.95,16.965000000000003
5562,21,14.4,19.9,16.94
5563,12,18.300000000000004,19.81,16.919000000000004
5564,24,14.100000000000001,19.8,16.92
5565,25,17.0,19.83,16.947
5566,21,17.4,19.82,16.918
5567,23,17.200000000000003,19.85,16.945000000000004
5568,14,15.100000000000001,19.73,16.927
5569,21,14.4,19.79,16.891000000000002
5570,10,21.5,19.67,16.933000000000003
5571,28,16.700000000000003,19.68,16.902
5572,19,17.6,19.67,16.903000000000002
5573,15,18.0,19.59,16.881
5574,22,14.300000000000002,19.55,16.885
5575,16,14.9,19.48,16.862000000000002
5576,21,17.400000000000002,19.43,16.867
5577,27,19.800000000000004,19.59,16.881
5578,22,17.3,19.59,16.911
5579,28,19.700000000000003,19.7,16.930000000000003
5580,12,15.3,19.69,16.930999999999997
5581,29,16.6,19.82,16.948
5582,17,14.800000000000002,19.76,16.953999999999997
5583,23,17.200000000000003,19.81,16.919
5584,20,20.500000000000004,19.81,16.949
5585,14,18.1,19.68,16.962000000000003
5586,15,15.000000000000002,19.6,16.94
5587,15,15.000000000000002,19.63,16.937
5588,25,17.0,19.66,16.934
5589,21,17.400000000000006,19.67,16.903000000000002
5590,15,21.0,19.62,16.908
5591,21,17.400000000000002,19.58,16.882
5592,16,14.900000000000002,19.57,16.853000000000005
5593,24,17.100000000000005,19.66,16.874000000000002
5594,23,17.200000000000003,19.72,16.898000000000003
5595,18,14.700000000000001,19.7,16.840000000000003
5596,22,17.300000000000004,19.66,16.874000000000002
5597,18,17.7,19.68,16.902
5598,22,14.300000000000004,19.73,16.837
5599,23,17.200000000000003,19.73,16.807000000000002
5600,26,19.900000000000006,19.88,16.822000000000003
5601,23,14.2,19.92,16.758000000000003
5602,15,18.0,19.86,16.764000000000003
5603,18,14.7,19.94,16.726000000000003
5604,11,15.4,19.87,16.703000000000003
5605,20,14.500000000000002,19.82,16.678000000000004
5606,23,17.200000000000003,19.8,16.710000000000004
5607,10,18.5,19.79,16.741
5608,21,14.4,19.85,16.735000000000003
5609,21,20.400000000000006,19.83,16.797000000000004
5610,25,14.000000000000002,19.89,16.761000000000003
5611,17,17.8,19.82,16.768000000000004
5612,21,20.400000000000006,19.84,16.796000000000003
5613,25,17.0,19.92,16.818000000000005
5614,24,17.1,20.02,16.808000000000003
5615,27,13.800000000000002,20.09,16.741
5616,20,20.5,20.03,16.777
5617,11,15.4,19.89,16.761000000000003
5618,24,20.1,19.94,16.816000000000003
5619,27,13.800000000000002,20.06,16.804000000000002
5620,12,15.3,19.96,16.784000000000002
5621,26,16.900000000000006,19.95,16.785
5622,25,20.000000000000007,20.07,16.803
5623,17,17.800000000000004,20.05,16.835
5624,24,14.100000000000003,20.1,16.8
5625,20,17.5,20.08,16.802
5626,25,17.0,20.21,16.819000000000003
5627,22,14.3,20.19,16.821
5628,16,17.900000000000002,20.05,16.805000000000003
5629,12,15.3,19.9,16.79
5630,16,14.9,19.89,16.791
5631,21,17.400000000000002,19.84,16.796000000000003
5632,7,18.8,19.65,16.815
5633,23,14.200000000000003,19.75,16.805000000000003
5634,18,20.700000000000003,19.72,16.868000000000002
5635,11,15.4,19.65,16.875000000000004
5636,15,18.0,19.63,16.907000000000004
5637,31,16.400000000000006,19.77,16.923000000000005
5638,19,17.6,19.81,16.949
5639,16,14.900000000000002,19.74,16.896000000000004
5640,25,14.000000000000002,19.8,16.860000000000003
5641,18,17.700000000000003,19.87,16.883000000000003
5642,26,16.900000000000002,19.94,16.876000000000005
5643,25,20.0,20.07,16.893000000000004
5644,16,14.900000000000002,20.01,16.839000000000006
5645,24,17.100000000000005,20.02,16.838000000000005
5646,29,16.600000000000005,20.17,16.823
5647,20,14.500000000000004,20.17,16.793000000000003
5648,21,17.4,20.28,16.782000000000004
5649,18,14.700000000000003,20.27,16.753000000000004
5650,23,14.200000000000001,20.31,16.719000000000005
5651,23,20.200000000000003,20.29,16.781000000000006
5652,21,17.4,20.26,16.814000000000007
5653,24,14.100000000000003,20.25,16.815000000000005
5654,27,13.800000000000004,20.31,16.779000000000003
5655,23,14.200000000000005,20.41,16.709
5656,9,15.600000000000001,20.28,16.722
5657,23,20.200000000000003,20.32,16.718000000000004
5658,27,19.800000000000008,20.36,16.744
5659,10,15.5,20.23,16.727
5660,24,20.1,20.24,16.786
5661,30,19.500000000000004,20.33,16.807000000000002
5662,8,18.700000000000003,20.2,16.85
5663,14,15.100000000000001,20.22,16.817999999999998
5664,19,14.6,20.17,16.823
5665,20,20.500000000000004,20.12,16.858
5666,15,18.0,20.06,16.863999999999997
5667,20,17.5,20.03,16.866999999999997
5668,23,17.200000000000003,20.12,16.887999999999998
5669,21,17.400000000000002,20.12,16.918000000000003
5670,23,17.200000000000003,20.25,16.875000000000004
5671,22,14.3,20.19,16.851000000000003
5672,22,14.300000000000002,20.22,16.818
5673,22,17.300000000000004,20.29,16.811
5674,25,17.000000000000004,20.32,16.838
5675,23,14.200000000000003,20.39,16.831000000000003
5676,24,20.1,20.42,16.858
5677,24,14.100000000000003,20.39,16.801000000000002
5678,19,14.600000000000003,20.36,16.773999999999997
5679,24,14.100000000000001,20.32,16.717999999999996
5680,12,15.3,20.32,16.718
5681,8,15.7,20.11,16.709
5682,20,14.500000000000004,20.14,16.706
5683,21,14.399999999999999,20.12,16.678
5684,22,20.300000000000004,20.14,16.676000000000002
5685,27,19.800000000000004,20.27,16.693
5686,22,17.300000000000004,20.34,16.716
5687,17,20.800000000000004,20.36,16.774
5688,19,17.6,20.3,16.78
5689,25,20.000000000000007,20.34,16.806
5690,22,17.300000000000004,20.41,16.769000000000002
5691,25,14.000000000000002,20.45,16.735000000000003
5692,18,17.700000000000003,20.47,16.763
5693,25,14.000000000000004,20.48,16.732000000000003
5694,23,14.200000000000001,20.48,16.702
5695,16,17.900000000000002,20.46,16.734000000000005
5696,22,14.300000000000002,20.46,16.704000000000004
5697,23,14.200000000000003,20.51,16.669000000000004
5698,17,17.800000000000004,20.46,16.704000000000004
5699,21,14.4,20.44,16.676000000000002
5700,22,14.300000000000002,20.4,16.62
5701,8,15.7,20.25,16.635
5702,18,17.700000000000003,20.28,16.632000000000005
5703,19,17.6,20.29,16.661
5704,17,20.8,20.35,16.715000000000003
5705,19,14.600000000000001,20.34,16.715999999999998
5706,21,17.400000000000002,20.32,16.718000000000004
5707,18,14.7,20.4,16.680000000000003
5708,25,14.000000000000002,20.44,16.676000000000002
5709,18,14.700000000000001,20.41,16.619000000000003
5710,29,16.600000000000005,20.45,16.645000000000003
5711,22,17.300000000000004,20.5,16.64
5712,18,17.700000000000003,20.47,16.613
5713,24,14.100000000000001,20.46,16.584
5714,24,17.1,20.46,16.584
5715,19,14.600000000000001,20.38,16.592
5716,12,18.3,20.3,16.569999999999997
5717,15,15.000000000000002,20.34,16.565999999999995
5718,24,17.1,20.34,16.535999999999998
5719,18,17.700000000000003,20.25,16.575
5720,20,17.500000000000004,20.33,16.597
5721,17,17.800000000000004,20.24,16.605999999999998
5722,16,17.900000000000002,20.15,16.585
5723,24,14.100000000000003,20.22,16.548
5724,23,17.200000000000003,20.21,16.579
5725,13,21.199999999999996,20.14,16.616000000000003
5726,26,19.900000000000006,20.15,16.645000000000003
5727,20,20.5,20.13,16.707000000000004
5728,21,14.4,20.18,16.672000000000004
5729,25,14.000000000000004,20.31,16.659000000000006
5730,14,18.1,20.29,16.691000000000003
5731,16,14.900000000000002,20.24,16.666000000000004
5732,27,16.800000000000004,20.44,16.646
5733,21,20.400000000000006,20.42,16.708000000000006
5734,26,16.900000000000002,20.5,16.670000000000005
5735,22,14.300000000000004,20.61,16.659000000000002
5736,21,14.400000000000004,20.67,16.623000000000005
5737,13,15.200000000000001,20.49,16.611000000000004
5738,29,16.600000000000005,20.59,16.601000000000003
5739,19,14.600000000000001,20.62,16.598
5740,22,20.300000000000004,20.59,16.661
5741,24,14.100000000000001,20.65,16.624999999999996
5742,23,17.200000000000003,20.62,16.628
5743,23,20.200000000000003,20.6,16.630000000000003
5744,14,15.1,20.58,16.632
5745,12,15.3,20.46,16.614000000000004
5746,23,20.200000000000003,20.4,16.650000000000002
5747,17,20.800000000000004,20.37,16.713
5748,23,14.200000000000003,20.39,16.681000000000004
5749,18,17.700000000000003,20.39,16.711000000000002
5750,21,14.4,20.37,16.713000000000005
5751,11,18.400000000000002,20.25,16.695000000000004
5752,27,16.8,20.31,16.689000000000007
5753,17,17.800000000000004,20.24,16.726000000000003
5754,17,14.800000000000002,20.14,16.736
5755,18,17.700000000000003,20.09,16.771
5756,18,14.700000000000003,20.18,16.762000000000004
5757,26,16.900000000000002,20.21,16.729000000000006
5758,26,16.900000000000006,20.2,16.700000000000003
5759,17,14.800000000000002,20.27,16.693000000000005
5760,15,18.0,20.18,16.672000000000004
5761,22,17.300000000000004,20.1,16.650000000000002
5762,27,16.8,20.29,16.631
5763,14,18.1,20.29,16.660999999999998
5764,18,14.700000000000001,20.28,16.662
5765,14,15.100000000000001,20.22,16.608
5766,15,15.0,20.22,16.578000000000003
5767,21,14.400000000000004,20.23,16.547000000000004
5768,15,15.0,20.15,16.525000000000002
5769,24,14.100000000000003,20.18,16.492000000000004
5770,23,17.200000000000003,20.18,16.492000000000004
5771,11,21.4,20.07,16.563000000000002
5772,21,17.400000000000006,20.06,16.594000000000005
5773,19,14.600000000000003,20.03,16.567000000000004
5774,16,17.900000000000002,19.94,16.576000000000004
5775,21,20.400000000000002,19.92,16.638000000000005
5776,16,14.900000000000002,19.84,16.586000000000002
5777,18,14.700000000000001,19.78,16.592000000000006
5778,19,17.6,19.78,16.622000000000003
5779,17,20.8,19.71,16.689
5780,28,16.700000000000006,19.87,16.703000000000003
5781,20,14.500000000000002,19.99,16.691000000000003
5782,24,17.1,20.03,16.717000000000002
5783,22,17.300000000000004,20.04,16.746000000000002
5784,20,14.5,20.02,16.688000000000002
5785,21,17.400000000000002,19.96,16.664
5786,19,20.6,19.93,16.697
5787,20,14.500000000000004,19.96,16.634
5788,13,15.200000000000001,19.9,16.610000000000003
5789,22,14.3,19.87,16.553
5790,16,14.9,19.81,16.529
5791,18,17.7,19.74,16.566000000000003
5792,19,14.600000000000001,19.75,16.535000000000004
5793,24,17.1,19.74,16.566000000000003
5794,18,17.700000000000003,19.69,16.601000000000003
5795,27,13.800000000000002,19.8,16.56
5796,15,21.0,19.73,16.627000000000002
5797,24,17.1,19.74,16.656
5798,21,14.400000000000002,19.78,16.622
5799,22,14.3,19.79,16.621000000000002
5800,23,14.200000000000001,19.8,16.62
5801,25,20.000000000000007,19.97,16.663
5802,20,14.500000000000004,19.99,16.631000000000004
5803,23,17.200000000000003,20.03,16.627000000000002
5804,15,15.000000000000002,20.01,16.569000000000003
5805,19,17.6,20.01,16.599
5806,22,20.300000000000004,20.02,16.628
5807,19,14.600000000000001,20.03,16.627
5808,21,14.400000000000002,19.99,16.631
5809,19,17.6,20.0,16.659999999999997
5810,23,17.200000000000003,19.94,16.666
5811,20,17.500000000000007,19.92,16.668
5812,16,14.9,19.9,16.64
5813,19,14.600000000000003,19.85,16.645000000000003
5814,14,18.1,19.75,16.655
5815,28,16.700000000000003,19.84,16.676000000000002
5816,22,20.3,19.94,16.695999999999998
5817,13,18.200000000000003,19.92,16.727999999999998
5818,14,15.1,19.82,16.708000000000002
5819,22,14.300000000000002,19.86,16.674
5820,24,17.1,19.9,16.67
5821,17,17.8,19.9,16.67
5822,24,14.100000000000003,19.98,16.631999999999998
5823,27,16.800000000000004,20.01,16.659000000000002
5824,13,18.200000000000003,19.91,16.669000000000004
5825,25,14.000000000000002,20.03,16.597
5826,19,20.6,19.96,16.604
5827,15,18.0,19.91,16.579000000000004
5828,19,17.6,19.89,16.611
5829,14,15.100000000000001,19.78,16.622
5830,19,17.6,19.83,16.617
5831,20,20.5,19.87,16.673
5832,26,16.900000000000002,19.86,16.674
5833,25,20.000000000000004,19.9,16.67
5834,20,17.5,19.84,16.676000000000002
5835,14,15.1,19.76,16.684
5836,25,14.000000000000002,19.8,16.68
5837,20,17.5,19.87,16.703
5838,25,17.000000000000004,19.83,16.706999999999997
5839,22,17.300000000000004,19.86,16.733999999999998
5840,20,20.500000000000004,19.84,16.736
5841,18,14.700000000000001,19.78,16.742
5842,14,18.1,19.69,16.750999999999998
5843,16,14.899999999999999,19.62,16.698
5844,28,16.700000000000003,19.76,16.714000000000002
5845,17,17.8,19.81,16.739
5846,25,17.000000000000004,19.83,16.707000000000004
5847,16,20.9,19.82,16.708000000000002
5848,26,13.900000000000006,19.85,16.705000000000002
5849,16,20.900000000000002,19.83,16.737000000000002
5850,19,17.6,19.81,16.769000000000002
5851,28,16.700000000000003,19.98,16.752
5852,20,17.500000000000007,19.91,16.759
5853,18,17.700000000000003,19.92,16.758000000000003
5854,8,18.700000000000003,19.83,16.797
5855,24,20.1,19.89,16.820999999999998
5856,18,14.700000000000001,19.89,16.821
5857,21,14.4,19.84,16.796000000000003
5858,10,15.500000000000002,19.68,16.782
5859,16,14.9,19.67,16.783000000000005
5860,18,14.700000000000001,19.7,16.750000000000004
5861,11,15.400000000000002,19.59,16.731
5862,16,14.900000000000002,19.48,16.712000000000003
5863,19,14.6,19.53,16.677
5864,20,14.5,19.55,16.675
5865,18,20.700000000000003,19.59,16.731
5866,20,14.500000000000002,19.64,16.726000000000003
5867,22,14.300000000000002,19.65,16.725
5868,23,20.200000000000003,19.73,16.777
5869,19,14.600000000000003,19.68,16.782
5870,16,14.9,19.61,16.759
5871,18,20.700000000000003,19.68,16.752000000000002
5872,18,20.700000000000003,19.65,16.785000000000004
5873,20,17.5,19.66,16.814
5874,19,17.6,19.69,16.811
5875,17,14.8,19.65,16.755
5876,17,20.799999999999997,19.66,16.814
5877,23,17.200000000000003,19.71,16.839
5878,19,14.600000000000001,19.71,16.809
5879,12,15.299999999999999,19.66,16.753999999999998
5880,28,16.700000000000003,19.66,16.754
5881,22,17.3,19.68,16.782
5882,18,17.7,19.62,16.788
5883,25,17.000000000000007,19.65,16.785000000000004
5884,20,14.500000000000002,19.65,16.785
5885,8,15.700000000000001,19.52,16.768
5886,14,15.1,19.47,16.713
5887,15,15.0,19.42,16.718
5888,20,14.500000000000002,19.49,16.711
5889,18,14.700000000000001,19.45,16.715
5890,16,14.9,19.45,16.715
5891,15,21.0,19.42,16.748
5892,17,17.8,19.4,16.78
5893,26,13.900000000000004,19.42,16.748
5894,24,20.1,19.48,16.772
5895,23,20.200000000000003,19.44,16.836
5896,18,14.700000000000001,19.47,16.773000000000003
5897,17,14.8,19.4,16.75
5898,15,18.0,19.34,16.785999999999998
5899,22,17.300000000000004,19.34,16.816000000000003
5900,18,17.700000000000003,19.29,16.851
5901,21,20.4,19.25,16.855000000000004
5902,15,15.000000000000002,19.2,16.86
5903,22,20.300000000000004,19.19,16.891000000000005
5904,25,17.000000000000004,19.29,16.911
5905,9,15.6,19.19,16.891
5906,13,18.2,19.1,16.87
5907,17,20.799999999999997,19.08,16.932000000000002
5908,25,17.000000000000004,19.12,16.958
5909,17,17.800000000000004,19.1,16.96
5910,12,15.3,18.99,16.941000000000003
5911,24,17.100000000000005,19.03,16.936999999999998
5912,24,14.100000000000003,19.11,16.928999999999995
5913,16,14.900000000000002,19.08,16.932000000000002
5914,12,15.299999999999999,19.06,16.904
5915,25,14.000000000000004,19.03,16.877
5916,19,20.600000000000005,19.0,16.880000000000003
5917,19,14.600000000000003,19.06,16.843999999999998
5918,22,14.300000000000004,19.14,16.836
5919,23,14.200000000000003,19.15,16.835
5920,20,14.500000000000002,19.11,16.809
5921,21,17.400000000000006,19.15,16.805000000000003
5922,13,18.200000000000003,19.04,16.846000000000004
5923,23,17.2,19.0,16.850000000000005
5924,24,14.1,19.11,16.809000000000005
5925,10,15.500000000000002,18.96,16.824
5926,25,17.000000000000004,19.02,16.788
5927,19,14.600000000000003,19.06,16.754
5928,25,20.000000000000007,19.12,16.778000000000002
5929,20,14.500000000000004,19.18,16.772000000000002
5930,23,14.200000000000001,19.22,16.738000000000003
5931,21,14.400000000000002,19.23,16.677000000000003
5932,24,17.100000000000005,19.21,16.679000000000002
5933,22,17.300000000000004,19.18,16.652
5934,16,14.900000000000002,19.14,16.626
5935,22,14.300000000000002,19.22,16.618000000000002
5936,22,14.300000000000002,19.19,16.621000000000002
5937,21,17.400000000000002,19.2,16.62
5938,26,19.900000000000002,19.21,16.649
5939,24,20.1,19.23,16.677
5940,17,14.8,19.2,16.62
5941,18,14.700000000000001,19.2,16.62
5942,24,17.1,19.3,16.61
5943,21,20.400000000000002,19.35,16.665
5944,15,15.0,19.22,16.648000000000003
5945,27,16.799999999999997,19.32,16.638
5946,21,20.400000000000006,19.28,16.672000000000004
5947,17,17.8,19.29,16.641000000000002
5948,26,19.900000000000006,19.29,16.701
5949,19,17.6,19.32,16.668000000000003
5950,23,17.200000000000003,19.36,16.664
5951,22,14.3,19.3,16.64
5952,27,16.800000000000004,19.37,16.633
5953,23,17.200000000000003,19.42,16.628
5954,22,17.300000000000004,19.56,16.614
5955,10,15.500000000000002,19.42,16.568
5956,21,14.400000000000006,19.45,16.565
5957,24,17.1,19.48,16.592
5958,18,14.700000000000003,19.56,16.584000000000003
5959,10,15.5,19.5,16.590000000000003
5960,23,17.200000000000003,19.55,16.615
5961,24,17.1,19.68,16.632
5962,22,20.300000000000004,19.74,16.686
5963,17,14.800000000000004,19.72,16.688
5964,16,14.900000000000002,19.68,16.692
5965,20,20.500000000000004,19.7,16.69
5966,15,18.0,19.65,16.725
5967,27,19.800000000000004,19.7,16.78
5968,24,17.1,19.71,16.749
5969,18,17.700000000000003,19.7,16.78
5970,12,15.3,19.66,16.784000000000002
5971,24,17.1,19.72,16.748
5972,24,20.1,19.78,16.741999999999997
5973,23,17.200000000000003,19.81,16.739
5974,21,17.400000000000002,19.83,16.737000000000002
5975,26,13.9,19.92,16.728000000000005
5976,21,17.4,19.96,16.694000000000006
5977,16,14.900000000000002,19.89,16.671000000000006
5978,23,17.200000000000003,19.93,16.697000000000006
5979,28,13.700000000000005,20.09,16.681000000000004
5980,13,15.200000000000001,19.94,16.666000000000007
5981,14,15.100000000000001,19.86,16.644000000000002
5982,27,16.800000000000004,19.95,16.635
5983,21,14.400000000000004,19.91,16.609
5984,25,14.0,19.96,16.604
5985,26,13.900000000000002,20.14,16.586000000000002
5986,16,14.9,20.16,16.584000000000007
5987,27,16.8,20.28,16.602000000000004
5988,25,17.0,20.33,16.627000000000006
5989,18,17.7,20.33,16.657000000000004
5990,22,20.300000000000004,20.39,16.711000000000002
5991,18,14.700000000000001,20.42,16.648000000000003
5992,22,17.3,20.47,16.643
5993,13,21.2,20.34,16.716000000000005
5994,14,18.1,20.24,16.696000000000005
5995,14,18.1,20.15,16.675
5996,18,17.700000000000003,20.15,16.705000000000002
5997,23,17.200000000000003,20.21,16.729000000000003
5998,24,17.1,20.3,16.720000000000002
5999,25,17.000000000000004,20.33,16.717000000000002
6000,19,17.6,20.34,16.716
6001,27,13.800000000000006,20.4,16.65
6002,24,14.100000000000001,20.49,16.641000000000002
6003,18,14.700000000000001,20.45,16.585
6004,18,20.700000000000003,20.38,16.622
6005,16,17.9,20.45,16.645000000000003
6006,19,14.600000000000001,20.51,16.609
6007,20,14.500000000000002,20.54,16.546000000000003
6008,26,16.900000000000002,20.55,16.545
6009,21,14.400000000000002,20.59,16.511000000000003
6010,25,14.0,20.72,16.498
6011,22,14.300000000000002,20.7,16.470000000000002
6012,23,17.200000000000003,20.69,16.501000000000005
6013,14,21.1,20.67,16.563
6014,28,16.700000000000003,20.83,16.577
6015,24,17.1,20.82,16.608
6016,23,17.200000000000003,20.86,16.574
6017,15,15.000000000000002,20.82,16.578000000000003
6018,26,13.900000000000004,20.86,16.574
6019,15,15.0,20.78,16.582000000000004
6020,18,20.700000000000003,20.76,16.644000000000002
6021,21,17.4,20.76,16.644000000000002
6022,22,17.300000000000004,20.85,16.635
6023,20,14.5,20.82,16.608
6024,23,14.200000000000003,20.81,16.609
6025,25,17.000000000000007,20.96,16.624000000000002
6026,23,17.200000000000003,20.94,16.626000000000005
6027,20,20.5,20.95,16.685
6028,21,14.4,20.91,16.629000000000005
6029,24,14.100000000000005,20.95,16.625000000000004
6030,23,17.200000000000003,20.95,16.655
6031,26,13.900000000000007,21.0,16.650000000000002
6032,23,14.200000000000003,20.99,16.621000000000002
6033,29,19.60000000000001,21.06,16.644000000000002
6034,23,17.200000000000003,21.13,16.667
6035,17,14.800000000000002,21.08,16.672
6036,24,20.10000000000001,21.1,16.73
6037,23,17.200000000000003,21.12,16.727999999999998
6038,15,21.000000000000004,21.01,16.739
6039,21,17.400000000000006,20.98,16.712
6040,24,17.1,21.05,16.735000000000003
6041,19,14.600000000000001,21.06,16.734
6042,23,17.200000000000003,21.05,16.735000000000003
6043,21,17.400000000000006,21.05,16.705
6044,23,20.200000000000003,21.13,16.757
6045,15,21.0,21.01,16.799000000000003
6046,9,15.6,20.89,16.751
6047,16,20.9,20.88,16.782
6048,15,15.000000000000002,20.77,16.733
6049,25,20.0,20.83,16.757
6050,22,17.300000000000004,20.82,16.758000000000003
6051,20,20.5,20.8,16.82
6052,20,17.5,20.73,16.827
6053,16,20.900000000000006,20.66,16.864
6054,17,17.8,20.61,16.869
6055,18,20.700000000000003,20.69,16.921000000000003
6056,23,20.200000000000003,20.71,16.979
6057,23,17.200000000000003,20.7,16.98
6058,25,20.000000000000007,20.77,17.033
6059,21,17.400000000000002,20.88,17.052000000000003
6060,20,14.500000000000002,20.85,17.025000000000002
6061,13,15.200000000000001,20.74,17.006
6062,18,20.700000000000003,20.7,17.010000000000005
6063,20,17.5,20.73,17.037000000000003
6064,24,17.1,20.81,17.059000000000005
6065,23,17.200000000000003,20.84,17.026
6066,19,20.6,20.88,17.052
6067,26,16.900000000000006,20.87,17.023000000000003
6068,23,14.2,20.86,16.994000000000003
6069,21,20.400000000000002,20.89,17.021
6070,23,17.200000000000003,21.0,17.040000000000006
6071,18,14.7,20.94,17.016000000000005
6072,14,15.1,20.84,16.966
6073,24,14.100000000000003,20.85,16.935
6074,28,19.700000000000003,20.92,16.958
6075,21,14.4,20.87,16.963
6076,19,14.600000000000003,20.85,16.935
6077,21,14.400000000000002,20.9,16.930000000000003
6078,19,14.599999999999998,20.86,16.904
6079,12,15.3,20.7,16.92
6080,21,20.400000000000006,20.78,16.972
6081,21,17.400000000000002,20.85,16.995
6082,24,17.1,20.82,16.998
6083,28,16.700000000000003,20.89,17.021000000000004
6084,26,16.900000000000006,20.9,17.05
6085,24,17.100000000000005,20.88,17.082
6086,14,21.099999999999994,20.86,17.144000000000002
6087,24,14.100000000000003,20.83,17.117
6088,27,16.800000000000004,20.85,17.115
6089,13,21.200000000000003,20.8,17.15
6090,25,17.000000000000004,20.83,17.117
6091,25,20.0,20.9,17.17
6092,22,17.300000000000004,20.9,17.17
6093,13,15.200000000000001,20.9,17.11
6094,25,17.000000000000007,21.01,17.099
6095,14,15.100000000000001,21.01,17.069000000000003
6096,20,17.5,21.03,17.067
6097,20,20.500000000000004,21.0,17.1
6098,19,14.600000000000001,20.95,17.075
6099,20,17.5,20.9,17.08
6100,21,20.400000000000006,20.92,17.108
6101,23,17.200000000000003,20.88,17.142
6102,19,17.6,20.83,17.177000000000003
6103,16,17.9,20.81,17.209000000000003
6104,26,16.900000000000002,20.89,17.171000000000003
6105,22,14.300000000000002,20.95,17.135
6106,23,20.200000000000006,20.99,17.191000000000003
6107,19,17.6,20.98,17.222
6108,26,16.900000000000006,20.98,17.222
6109,22,14.3,20.99,17.221
6110,22,17.300000000000004,20.96,17.254
6111,16,14.9,20.9,17.26
6112,21,14.4,20.88,17.232000000000003
6113,14,15.100000000000003,20.88,17.172000000000004
6114,24,20.100000000000005,20.84,17.206000000000003
6115,22,20.299999999999997,20.82,17.238
6116,15,15.000000000000002,20.74,17.216
6117,11,15.4,20.7,17.220000000000002
6118,17,14.8,20.61,17.229
6119,24,20.1,20.7,17.28
6120,11,15.4,20.63,17.227000000000004
6121,19,14.600000000000003,20.61,17.199
6122,22,14.3,20.61,17.169
6123,22,17.300000000000004,20.63,17.197
6124,21,14.400000000000004,20.61,17.199
6125,21,14.4,20.57,17.173000000000002
6126,23,14.200000000000001,20.57,17.143000000000004
6127,21,17.400000000000006,20.58,17.112000000000005
6128,18,17.700000000000003,20.55,17.145000000000003
6129,18,17.700000000000003,20.49,17.181000000000004
6130,20,14.500000000000004,20.46,17.154000000000003
6131,17,17.800000000000004,20.37,17.193
6132,22,17.300000000000004,20.36,17.224
6133,20,14.500000000000004,20.27,17.173000000000002
6134,14,15.100000000000001,20.18,17.152
6135,9,15.600000000000001,20.1,17.16
6136,24,17.1,20.1,17.13
6137,16,17.900000000000002,20.03,17.137
6138,19,17.6,20.07,17.103
6139,24,20.1,20.1,17.13
6140,16,20.9,20.02,17.168000000000003
6141,22,14.300000000000004,20.05,17.165000000000003
6142,17,20.8,19.99,17.201
6143,13,15.200000000000001,19.91,17.179000000000002
6144,23,14.200000000000001,19.91,17.119000000000003
6145,22,17.300000000000004,19.98,17.082000000000004
6146,26,16.900000000000002,20.15,17.095000000000006
6147,18,14.700000000000003,20.17,17.033000000000005
6148,21,17.4,20.23,17.057000000000006
6149,23,17.200000000000003,20.21,17.029000000000007
6150,19,14.600000000000003,20.18,17.002000000000002
6151,23,14.200000000000003,20.21,16.939000000000007
6152,19,14.600000000000003,20.2,16.910000000000004
6153,17,17.800000000000004,20.21,16.879
6154,18,17.700000000000003,20.22,16.878
6155,23,17.200000000000003,20.27,16.843000000000004
6156,21,14.400000000000004,20.25,16.785000000000004
6157,25,14.000000000000004,20.27,16.753000000000004
6158,20,14.500000000000002,20.22,16.698000000000004
6159,22,17.300000000000004,20.23,16.697000000000003
6160,16,20.9,20.19,16.761000000000003
6161,26,16.900000000000002,20.32,16.778000000000006
6162,21,20.400000000000006,20.35,16.775000000000006
6163,22,14.3,20.37,16.743000000000006
6164,17,14.8,20.3,16.720000000000006
6165,11,21.400000000000002,20.18,16.762000000000004
6166,18,14.700000000000003,20.17,16.703000000000003
