episode,shots,reward,moving_avg_shots,moving_avg_rewards
5769,15,15.900000000000004,13.59,16.041000000000004
5770,14,16.0,13.59,16.041000000000004
5771,18,15.600000000000005,13.69,16.031000000000002
5772,12,16.200000000000003,13.65,16.035000000000004
5773,15,15.900000000000002,13.7,16.03
5774,16,15.8,13.77,16.023000000000003
5775,14,16.0,13.75,16.025000000000006
5776,14,16.0,13.76,16.024
5777,16,15.800000000000002,13.76,16.024
5778,17,15.700000000000005,13.79,16.021
5779,7,16.700000000000003,13.71,16.029000000000003
5780,15,15.900000000000004,13.74,16.026
5781,15,15.900000000000002,13.71,16.029000000000007
5782,7,16.700000000000003,13.62,16.038000000000004
5783,18,15.600000000000003,13.65,16.035000000000004
5784,14,16.0,13.67,16.033000000000005
5785,12,16.200000000000003,13.66,16.034000000000002
5786,12,16.200000000000003,13.61,16.039
5787,16,15.800000000000002,13.61,16.039
5788,11,16.3,13.58,16.042
5789,14,16.0,13.57,16.043
5790,16,15.800000000000004,13.6,16.04
5791,12,16.200000000000003,13.58,16.042
5792,18,15.6,13.68,16.032
5793,16,15.8,13.74,16.026
5794,18,15.600000000000003,13.78,16.022
5795,15,15.900000000000004,13.82,16.018
5796,16,15.800000000000002,13.89,16.011
5797,16,15.8,13.88,16.012
5798,14,16.0,13.92,16.008000000000003
5799,16,15.800000000000002,13.97,16.003
5800,14,16.0,14.0,16.0
5801,10,16.400000000000002,13.99,16.001000000000005
5802,9,16.5,13.93,16.007
5803,14,16.0,13.94,16.006000000000004
5804,6,16.8,13.87,16.013
5805,15,15.900000000000002,13.85,16.015
5806,14,16.0,13.85,16.015
5807,13,16.1,13.82,16.018
5808,13,16.1,13.85,16.015
5809,7,16.7,13.75,16.025000000000002
5810,13,16.1,13.79,16.021
5811,10,16.400000000000002,13.7,16.03
5812,11,16.3,13.67,16.033
5813,17,15.700000000000003,13.71,16.029000000000003
5814,8,16.6,13.71,16.029
5815,16,15.800000000000002,13.72,16.028000000000002
5816,11,16.3,13.73,16.027
5817,17,15.700000000000001,13.78,16.022000000000002
5818,13,16.1,13.79,16.021
5819,16,15.8,13.82,16.018
5820,12,16.200000000000003,13.77,16.023000000000003
5821,11,16.3,13.72,16.028000000000002
5822,13,16.1,13.73,16.027
5823,14,16.0,13.76,16.024
5824,13,16.1,13.77,16.023
5825,16,15.800000000000002,13.78,16.022000000000002
5826,13,16.1,13.8,16.019999999999996
5827,7,16.7,13.78,16.022000000000002
5828,16,15.800000000000004,13.76,16.023999999999997
5829,17,15.700000000000001,13.74,16.026
5830,12,16.2,13.77,16.023000000000003
5831,13,16.1,13.76,16.024
5832,12,16.200000000000003,13.74,16.026
5833,15,15.900000000000002,13.73,16.027
5834,14,16.0,13.75,16.025000000000002
5835,16,15.800000000000002,13.8,16.020000000000003
5836,15,15.900000000000002,13.84,16.016000000000002
5837,11,16.3,13.79,16.021
5838,7,16.7,13.73,16.027
5839,15,15.900000000000002,13.73,16.027
5840,15,15.9,13.69,16.031000000000002
5841,12,16.200000000000003,13.66,16.034000000000006
5842,12,16.200000000000003,13.64,16.036000000000005
5843,10,16.4,13.57,16.043000000000003
5844,8,16.6,13.5,16.050000000000004
5845,9,16.5,13.43,16.057000000000002
5846,15,15.9,13.41,16.059000000000005
5847,17,15.700000000000003,13.42,16.058000000000003
5848,12,16.2,13.42,16.058000000000003
5849,10,16.4,13.35,16.065000000000005
5850,16,15.800000000000002,13.4,16.060000000000002
5851,12,16.2,13.37,16.063000000000002
5852,19,15.5,13.38,16.062
5853,14,16.0,13.37,16.063000000000002
5854,12,16.200000000000003,13.37,16.063000000000002
5855,9,16.5,13.33,16.067
5856,10,16.400000000000002,13.34,16.066000000000003
5857,13,16.1,13.32,16.068
5858,9,16.5,13.27,16.073
5859,13,16.1,13.26,16.074
5860,9,16.5,13.24,16.076
5861,16,15.800000000000002,13.23,16.077
5862,13,16.1,13.22,16.078
5863,12,16.200000000000003,13.17,16.083000000000002
5864,15,15.900000000000002,13.23,16.077
5865,13,16.1,13.21,16.079
5866,11,16.300000000000004,13.23,16.077
5867,13,16.1,13.22,16.078
5868,11,16.3,13.18,16.081999999999997
5869,17,15.700000000000003,13.2,16.08
5870,14,16.0,13.2,16.08
5871,13,16.1,13.15,16.085
5872,13,16.1,13.16,16.084
5873,9,16.5,13.1,16.089999999999996
5874,17,15.700000000000001,13.11,16.089
5875,18,15.600000000000001,13.15,16.084999999999997
5876,12,16.2,13.13,16.087000000000003
5877,16,15.800000000000002,13.13,16.087
5878,12,16.200000000000003,13.08,16.092
5879,10,16.4,13.11,16.089000000000002
5880,18,15.600000000000001,13.14,16.086000000000002
5881,17,15.700000000000001,13.16,16.084
5882,13,16.1,13.22,16.078
5883,14,16.0,13.18,16.082
5884,17,15.700000000000003,13.21,16.079
5885,15,15.900000000000004,13.24,16.076
5886,13,16.1,13.25,16.075
5887,13,16.1,13.22,16.078
5888,16,15.8,13.27,16.073
5889,12,16.200000000000003,13.25,16.075
5890,13,16.1,13.22,16.077999999999996
5891,10,16.4,13.2,16.08
5892,12,16.200000000000003,13.14,16.086000000000002
5893,9,16.5,13.07,16.093
5894,18,15.600000000000001,13.07,16.093
5895,14,16.0,13.06,16.093999999999998
5896,12,16.200000000000003,13.02,16.098
5897,15,15.900000000000002,13.01,16.099
5898,14,16.0,13.01,16.099000000000004
5899,13,16.1,12.98,16.102
5900,15,15.900000000000004,12.99,16.101000000000003
5901,14,16.000000000000004,13.03,16.097
5902,15,15.900000000000002,13.09,16.091000000000005
5903,18,15.600000000000001,13.13,16.087000000000003
5904,14,16.000000000000004,13.21,16.079
5905,9,16.5,13.15,16.085
5906,11,16.3,13.12,16.088
5907,14,16.000000000000004,13.13,16.087
5908,14,16.0,13.14,16.086000000000002
5909,11,16.3,13.18,16.082
5910,11,16.300000000000004,13.16,16.084
5911,14,16.0,13.2,16.08
5912,14,16.0,13.23,16.076999999999998
5913,13,16.1,13.19,16.081
5914,11,16.300000000000004,13.22,16.078
5915,14,16.0,13.2,16.08
5916,16,15.800000000000002,13.25,16.075
5917,15,15.900000000000002,13.23,16.077
5918,16,15.800000000000002,13.26,16.074
5919,10,16.4,13.2,16.08
5920,6,16.8,13.14,16.086
5921,13,16.1,13.16,16.084
5922,14,16.0,13.17,16.083
5923,10,16.4,13.13,16.087
5924,16,15.800000000000002,13.16,16.084
5925,20,15.400000000000006,13.2,16.080000000000002
5926,6,16.8,13.13,16.087000000000003
5927,17,15.7,13.23,16.077
5928,13,16.1,13.2,16.08
5929,16,15.800000000000002,13.19,16.081000000000003
5930,15,15.900000000000002,13.22,16.078000000000003
5931,8,16.6,13.17,16.083
5932,14,16.0,13.19,16.081000000000003
5933,17,15.700000000000003,13.21,16.079000000000004
5934,12,16.200000000000003,13.19,16.081000000000003
5935,7,16.7,13.1,16.090000000000003
5936,8,16.6,13.03,16.097
5937,14,16.0,13.06,16.094
5938,8,16.6,13.07,16.093
5939,13,16.1,13.05,16.095
5940,17,15.700000000000003,13.07,16.093
5941,17,15.700000000000001,13.12,16.088
5942,16,15.800000000000004,13.16,16.084
5943,15,15.900000000000002,13.21,16.079000000000004
5944,12,16.200000000000003,13.25,16.075000000000003
5945,14,16.000000000000004,13.3,16.070000000000004
5946,14,16.0,13.29,16.071
5947,9,16.5,13.21,16.079000000000004
5948,17,15.700000000000003,13.26,16.074
5949,13,16.1,13.29,16.071
5950,13,16.1,13.26,16.073999999999998
5951,15,15.900000000000002,13.29,16.071
5952,11,16.3,13.21,16.078999999999997
5953,13,16.1,13.2,16.08
5954,13,16.1,13.21,16.078999999999997
5955,13,16.1,13.25,16.075
5956,12,16.2,13.27,16.073
5957,18,15.600000000000003,13.32,16.067999999999998
5958,8,16.6,13.31,16.069
5959,8,16.6,13.26,16.073999999999998
5960,16,15.800000000000004,13.33,16.066999999999997
5961,13,16.1,13.3,16.069999999999997
5962,16,15.800000000000002,13.33,16.066999999999997
5963,13,16.1,13.34,16.066
5964,9,16.5,13.28,16.072
5965,13,16.1,13.28,16.071999999999996
5966,13,16.1,13.3,16.069999999999997
5967,14,16.0,13.31,16.069
5968,12,16.200000000000003,13.32,16.067999999999998
5969,15,15.900000000000002,13.3,16.07
5970,14,16.0,13.3,16.07
5971,16,15.800000000000002,13.33,16.067
5972,10,16.4,13.3,16.070000000000004
5973,16,15.800000000000002,13.37,16.063000000000002
5974,18,15.600000000000003,13.38,16.061999999999998
5975,17,15.700000000000003,13.37,16.063
5976,11,16.3,13.36,16.064
5977,12,16.200000000000003,13.32,16.067999999999998
5978,11,16.3,13.31,16.069000000000003
5979,18,15.600000000000003,13.39,16.061
5980,11,16.3,13.32,16.067999999999998
5981,11,16.3,13.26,16.073999999999998
5982,12,16.200000000000003,13.25,16.075
5983,15,15.900000000000002,13.26,16.074
5984,14,16.0,13.23,16.077
5985,14,16.000000000000004,13.22,16.078000000000003
5986,8,16.6,13.17,16.083000000000002
5987,16,15.8,13.2,16.08
5988,16,15.8,13.2,16.08
5989,12,16.2,13.2,16.08
5990,16,15.800000000000002,13.23,16.077
5991,16,15.8,13.29,16.070999999999998
5992,12,16.200000000000003,13.29,16.070999999999998
5993,13,16.1,13.33,16.066999999999997
5994,17,15.7,13.32,16.067999999999998
5995,15,15.900000000000002,13.33,16.067000000000004
5996,13,16.1,13.34,16.066000000000003
5997,11,16.300000000000004,13.3,16.07
5998,16,15.800000000000004,13.32,16.068
5999,17,15.700000000000003,13.36,16.064
6000,8,16.6,13.29,16.071
6001,11,16.300000000000004,13.26,16.073999999999998
6002,10,16.4,13.21,16.079
6003,16,15.8,13.19,16.081
6004,6,16.8,13.11,16.089000000000002
6005,16,15.8,13.18,16.082
6006,18,15.600000000000003,13.25,16.075
6007,19,15.500000000000004,13.3,16.07
6008,12,16.200000000000003,13.28,16.072000000000003
6009,13,16.1,13.3,16.07
6010,12,16.200000000000003,13.31,16.069000000000003
6011,14,16.000000000000004,13.31,16.069000000000003
6012,15,15.900000000000004,13.32,16.068
6013,7,16.7,13.26,16.074
6014,9,16.5,13.24,16.076000000000004
6015,10,16.4,13.2,16.080000000000002
6016,9,16.5,13.13,16.087000000000003
6017,16,15.800000000000002,13.14,16.086000000000002
6018,13,16.1,13.11,16.089000000000002
6019,13,16.1,13.14,16.086
6020,14,16.0,13.22,16.078
6021,15,15.900000000000002,13.24,16.076
6022,11,16.3,13.21,16.079000000000004
6023,9,16.5,13.2,16.080000000000002
6024,16,15.800000000000002,13.2,16.080000000000002
6025,13,16.1,13.13,16.087
6026,16,15.8,13.23,16.077
6027,14,16.000000000000004,13.2,16.08
6028,17,15.700000000000003,13.24,16.076
6029,16,15.8,13.24,16.076
6030,14,16.0,13.23,16.077
6031,12,16.200000000000003,13.27,16.073
6032,11,16.3,13.24,16.076
6033,19,15.500000000000004,13.26,16.074
6034,13,16.1,13.27,16.073
6035,11,16.3,13.31,16.069000000000003
6036,16,15.8,13.39,16.061
6037,13,16.1,13.38,16.061999999999998
6038,12,16.200000000000003,13.42,16.058000000000003
6039,15,15.9,13.44,16.056
6040,12,16.200000000000003,13.39,16.061000000000003
6041,10,16.400000000000002,13.32,16.068000000000005
6042,7,16.700000000000003,13.23,16.077000000000005
6043,13,16.1,13.21,16.079
6044,15,15.9,13.24,16.076
6045,7,16.700000000000003,13.17,16.083000000000002
6046,14,16.0,13.17,16.083000000000002
6047,12,16.2,13.2,16.080000000000005
6048,14,16.0,13.17,16.083000000000002
6049,8,16.6,13.12,16.088
6050,17,15.700000000000003,13.16,16.084
6051,12,16.200000000000003,13.13,16.087000000000003
6052,17,15.700000000000003,13.19,16.081000000000003
6053,16,15.8,13.22,16.078000000000003
6054,16,15.8,13.25,16.075
6055,17,15.700000000000003,13.29,16.071000000000005
6056,17,15.700000000000005,13.34,16.066000000000003
6057,18,15.600000000000001,13.34,16.066000000000003
6058,12,16.200000000000003,13.38,16.062
6059,13,16.1,13.43,16.057000000000002
6060,14,16.0,13.41,16.059
6061,16,15.800000000000002,13.44,16.056
6062,10,16.400000000000002,13.38,16.062
6063,16,15.800000000000004,13.41,16.059
6064,15,15.900000000000002,13.47,16.053
6065,9,16.5,13.43,16.057000000000002
6066,15,15.9,13.45,16.055000000000003
6067,9,16.5,13.4,16.060000000000006
6068,14,16.0,13.42,16.058000000000003
6069,9,16.5,13.36,16.064000000000004
6070,16,15.8,13.38,16.062
6071,10,16.400000000000002,13.32,16.068000000000005
6072,14,16.000000000000004,13.36,16.064
6073,9,16.5,13.29,16.071
6074,14,16.0,13.25,16.075000000000003
6075,9,16.5,13.17,16.083000000000002
6076,14,16.0,13.2,16.08
6077,14,16.0,13.22,16.078000000000003
6078,9,16.5,13.2,16.08
6079,18,15.600000000000001,13.2,16.08
6080,13,16.1,13.22,16.078
6081,16,15.799999999999999,13.27,16.073
6082,15,15.900000000000002,13.3,16.07
6083,18,15.600000000000005,13.33,16.067
6084,13,16.1,13.32,16.067999999999998
6085,16,15.800000000000002,13.34,16.066000000000003
6086,16,15.800000000000004,13.42,16.057999999999996
6087,14,16.0,13.4,16.06
6088,15,15.900000000000002,13.39,16.061000000000003
6089,15,15.900000000000002,13.42,16.058000000000003
6090,13,16.1,13.39,16.061000000000003
6091,12,16.2,13.35,16.065000000000005
6092,12,16.200000000000003,13.35,16.065000000000005
6093,15,15.900000000000004,13.37,16.063000000000002
6094,12,16.2,13.32,16.068000000000005
6095,15,15.900000000000002,13.32,16.068000000000005
6096,4,17.0,13.23,16.077000000000005
6097,8,16.6,13.2,16.080000000000002
6098,15,15.900000000000004,13.19,16.081000000000003
6099,12,16.200000000000003,13.14,16.086000000000002
6100,12,16.200000000000003,13.18,16.082000000000004
6101,18,15.600000000000001,13.25,16.075000000000003
6102,14,16.0,13.29,16.071
6103,14,16.0,13.27,16.073
6104,15,15.900000000000004,13.36,16.064
6105,11,16.3,13.31,16.069000000000003
6106,12,16.200000000000003,13.25,16.075000000000003
6107,11,16.3,13.17,16.083000000000002
6108,13,16.1,13.18,16.082
6109,9,16.5,13.14,16.086
6110,12,16.200000000000003,13.14,16.086000000000002
6111,11,16.3,13.11,16.089000000000002
6112,13,16.1,13.09,16.090999999999998
6113,17,15.700000000000001,13.19,16.081000000000003
6114,17,15.700000000000003,13.27,16.073
6115,14,16.0,13.31,16.069000000000003
6116,18,15.600000000000001,13.4,16.06
6117,14,16.0,13.38,16.062
6118,14,16.000000000000004,13.39,16.061
6119,13,16.1,13.39,16.061
6120,13,16.1,13.38,16.061999999999998
6121,19,15.500000000000004,13.42,16.058
6122,15,15.900000000000002,13.46,16.054000000000002
6123,9,16.5,13.46,16.054000000000002
6124,12,16.200000000000003,13.42,16.058000000000003
6125,9,16.5,13.38,16.062
6126,15,15.900000000000004,13.37,16.063000000000002
6127,16,15.800000000000002,13.39,16.061
6128,11,16.3,13.33,16.067000000000004
6129,16,15.8,13.33,16.067
6130,17,15.700000000000005,13.36,16.064
6131,16,15.800000000000002,13.4,16.06
6132,8,16.6,13.37,16.063
6133,10,16.4,13.28,16.072000000000003
6134,11,16.3,13.26,16.074
6135,14,16.0,13.29,16.071
6136,16,15.800000000000002,13.29,16.071
6137,14,16.0,13.3,16.07
6138,11,16.300000000000004,13.29,16.070999999999998
6139,9,16.5,13.23,16.077
6140,18,15.600000000000003,13.29,16.071
6141,18,15.600000000000005,13.37,16.063
6142,17,15.700000000000001,13.47,16.053
6143,11,16.300000000000004,13.45,16.055
6144,8,16.6,13.38,16.062
6145,15,15.9,13.46,16.054000000000002
6146,15,15.900000000000002,13.47,16.053
6147,16,15.800000000000002,13.51,16.049000000000003
6148,13,16.1,13.5,16.05
6149,17,15.700000000000003,13.59,16.041000000000004
6150,11,16.3,13.53,16.047
6151,16,15.8,13.57,16.043
6152,12,16.2,13.52,16.048000000000002
6153,12,16.2,13.48,16.052000000000003
6154,9,16.5,13.41,16.059000000000005
6155,15,15.900000000000002,13.39,16.061000000000003
6156,13,16.1,13.35,16.065
6157,8,16.6,13.25,16.075
6158,11,16.300000000000004,13.24,16.076
6159,13,16.1,13.24,16.075999999999997
6160,11,16.3,13.21,16.078999999999997
6161,15,15.900000000000002,13.2,16.08
6162,18,15.600000000000003,13.28,16.072
6163,16,15.8,13.28,16.072
6164,16,15.800000000000004,13.29,16.070999999999998
6165,17,15.700000000000003,13.37,16.063
6166,5,16.9,13.27,16.073
6167,19,15.500000000000004,13.37,16.063000000000002
6168,15,15.899999999999999,13.38,16.062000000000005
6169,16,15.8,13.45,16.055000000000003
6170,14,16.0,13.43,16.057000000000002
6171,16,15.800000000000002,13.49,16.051000000000002
6172,10,16.4,13.45,16.055
6173,17,15.700000000000005,13.53,16.047000000000004
6174,10,16.4,13.49,16.051000000000002
6175,5,16.9,13.45,16.055000000000003
6176,16,15.8,13.47,16.053
6177,16,15.800000000000002,13.49,16.051000000000002
6178,12,16.200000000000003,13.52,16.048000000000002
6179,9,16.5,13.43,16.057000000000002
6180,17,15.700000000000003,13.47,16.053000000000004
6181,16,15.800000000000004,13.47,16.053000000000004
6182,15,15.9,13.47,16.053
6183,18,15.600000000000003,13.47,16.053
6184,11,16.3,13.45,16.055000000000003
6185,10,16.4,13.39,16.061
6186,16,15.8,13.39,16.061
6187,10,16.4,13.35,16.065000000000005
6188,15,15.900000000000002,13.35,16.065000000000005
6189,17,15.700000000000003,13.37,16.063000000000002
6190,9,16.5,13.33,16.067000000000004
6191,14,16.000000000000004,13.35,16.065
6192,12,16.200000000000003,13.35,16.065
6193,12,16.200000000000003,13.32,16.068000000000005
6194,13,16.1,13.33,16.067000000000004
6195,12,16.200000000000003,13.3,16.070000000000004
6196,12,16.200000000000003,13.38,16.062
6197,12,16.200000000000003,13.42,16.058000000000003
6198,12,16.200000000000003,13.39,16.061000000000007
6199,15,15.900000000000002,13.42,16.058000000000003
6200,13,16.1,13.43,16.057000000000002
6201,9,16.5,13.34,16.066000000000003
6202,11,16.3,13.31,16.069000000000003
6203,18,15.600000000000003,13.35,16.065
6204,17,15.700000000000003,13.37,16.063000000000002
6205,19,15.500000000000004,13.45,16.055000000000003
6206,11,16.3,13.44,16.056
6207,10,16.400000000000002,13.43,16.057000000000002
6208,10,16.400000000000002,13.4,16.060000000000002
6209,14,16.0,13.45,16.055000000000003
6210,16,15.800000000000002,13.49,16.051000000000002
6211,16,15.800000000000002,13.54,16.046000000000003
6212,6,16.8,13.47,16.053
6213,8,16.6,13.38,16.062
6214,17,15.700000000000003,13.38,16.062
6215,13,16.1,13.37,16.063000000000002
6216,14,16.0,13.33,16.067
6217,16,15.800000000000004,13.35,16.065
6218,15,15.9,13.36,16.064000000000004
6219,14,16.0,13.37,16.063000000000002
6220,8,16.6,13.32,16.067999999999998
6221,8,16.6,13.21,16.079
6222,10,16.4,13.16,16.084
6223,16,15.800000000000002,13.23,16.077
6224,14,16.0,13.25,16.075000000000003
6225,9,16.5,13.25,16.075000000000003
6226,17,15.700000000000003,13.27,16.073
6227,7,16.700000000000003,13.18,16.082000000000004
6228,17,15.700000000000001,13.24,16.076000000000004
6229,16,15.800000000000002,13.24,16.076000000000004
6230,17,15.700000000000003,13.24,16.076000000000004
6231,12,16.200000000000003,13.2,16.080000000000002
6232,12,16.200000000000003,13.24,16.076000000000004
6233,14,16.000000000000004,13.28,16.072000000000003
6234,16,15.800000000000002,13.33,16.067000000000004
6235,9,16.5,13.28,16.072
6236,10,16.4,13.22,16.078000000000003
6237,15,15.900000000000004,13.23,16.077
6238,15,15.900000000000002,13.27,16.073000000000004
6239,10,16.400000000000002,13.28,16.072000000000006
6240,9,16.5,13.19,16.081000000000003
6241,15,15.900000000000004,13.16,16.084000000000007
6242,14,16.0,13.13,16.087000000000003
6243,11,16.300000000000004,13.13,16.087000000000003
6244,17,15.700000000000003,13.22,16.078000000000003
6245,12,16.200000000000003,13.19,16.081000000000003
6246,15,15.900000000000004,13.19,16.081000000000003
6247,7,16.7,13.1,16.090000000000003
6248,16,15.800000000000002,13.13,16.087000000000003
6249,16,15.800000000000002,13.12,16.088000000000005
6250,11,16.3,13.12,16.088
6251,15,15.900000000000002,13.11,16.089000000000002
6252,16,15.800000000000002,13.15,16.085
6253,19,15.500000000000004,13.22,16.078000000000003
6254,15,15.899999999999999,13.28,16.072000000000003
6255,13,16.1,13.26,16.074
6256,12,16.200000000000003,13.25,16.075000000000003
6257,16,15.800000000000002,13.33,16.067000000000004
6258,15,15.900000000000002,13.37,16.063000000000002
6259,16,15.8,13.4,16.060000000000002
6260,15,15.900000000000002,13.44,16.056000000000004
6261,12,16.200000000000003,13.41,16.059000000000005
6262,15,15.900000000000004,13.38,16.062000000000005
6263,8,16.6,13.3,16.070000000000004
6264,13,16.1,13.27,16.073
6265,16,15.8,13.26,16.074
6266,14,16.000000000000004,13.35,16.065
6267,14,16.0,13.3,16.070000000000004
6268,17,15.700000000000005,13.32,16.068
6269,17,15.700000000000001,13.33,16.067000000000004
6270,10,16.4,13.29,16.071000000000005
6271,13,16.1,13.26,16.074
6272,12,16.200000000000003,13.28,16.072000000000003
6273,18,15.600000000000005,13.29,16.071
6274,13,16.1,13.32,16.067999999999998
6275,11,16.3,13.38,16.062
6276,7,16.700000000000003,13.29,16.070999999999998
6277,14,16.000000000000004,13.27,16.073
6278,12,16.200000000000003,13.27,16.073
6279,6,16.8,13.24,16.076
6280,8,16.6,13.15,16.085
6281,14,16.0,13.13,16.087
6282,11,16.3,13.09,16.090999999999998
6283,17,15.700000000000001,13.08,16.092
6284,7,16.7,13.04,16.096
6285,14,16.0,13.08,16.092
6286,15,15.900000000000002,13.07,16.093000000000004
6287,15,15.9,13.12,16.088000000000005
6288,10,16.4,13.07,16.093000000000004
6289,17,15.700000000000001,13.07,16.093000000000004
6290,14,16.0,13.12,16.088000000000005
6291,12,16.200000000000003,13.1,16.090000000000003
6292,16,15.8,13.14,16.086000000000002
6293,16,15.8,13.18,16.082
6294,13,16.1,13.18,16.082
6295,14,16.0,13.2,16.08
6296,17,15.700000000000001,13.25,16.075
6297,15,15.9,13.28,16.072
6298,6,16.8,13.22,16.078000000000003
6299,12,16.200000000000003,13.19,16.081000000000003
6300,8,16.6,13.14,16.086
6301,18,15.600000000000005,13.23,16.076999999999998
6302,12,16.200000000000003,13.24,16.076
6303,19,15.500000000000005,13.25,16.075
6304,16,15.800000000000002,13.24,16.076
6305,9,16.5,13.14,16.086
6306,8,16.6,13.11,16.089
6307,16,15.800000000000002,13.17,16.083
6308,10,16.400000000000002,13.17,16.083
6309,12,16.200000000000003,13.15,16.085
6310,16,15.800000000000002,13.15,16.085
6311,8,16.6,13.07,16.093000000000004
6312,16,15.800000000000002,13.17,16.083
6313,13,16.1,13.22,16.077999999999996
6314,10,16.400000000000002,13.15,16.085
6315,10,16.400000000000002,13.12,16.088
6316,13,16.1,13.11,16.089000000000002
6317,16,15.800000000000004,13.11,16.089000000000002
6318,14,16.0,13.1,16.09
6319,14,16.0,13.1,16.09
6320,9,16.5,13.11,16.089000000000002
6321,14,16.0,13.17,16.083000000000002
6322,12,16.200000000000003,13.19,16.081000000000003
6323,16,15.8,13.19,16.081000000000003
6324,15,15.900000000000002,13.2,16.080000000000002
6325,16,15.8,13.27,16.073
6326,13,16.1,13.23,16.077
6327,15,15.9,13.31,16.069000000000003
6328,11,16.300000000000004,13.25,16.075000000000003
6329,10,16.400000000000002,13.19,16.081000000000003
6330,17,15.700000000000003,13.19,16.081000000000003
6331,15,15.900000000000002,13.22,16.078000000000007
6332,14,16.0,13.24,16.076000000000008
6333,14,16.000000000000004,13.24,16.076000000000008
6334,14,16.000000000000004,13.22,16.078000000000003
6335,9,16.5,13.22,16.078000000000003
6336,13,16.1,13.25,16.075000000000003
6337,10,16.4,13.2,16.080000000000002
6338,17,15.700000000000001,13.22,16.078000000000003
6339,18,15.600000000000003,13.3,16.070000000000004
6340,18,15.600000000000003,13.39,16.061
6341,12,16.200000000000003,13.36,16.064
6342,11,16.3,13.33,16.066999999999997
6343,12,16.200000000000003,13.34,16.066000000000003
6344,11,16.3,13.28,16.072000000000003
6345,9,16.5,13.25,16.075000000000003
6346,11,16.3,13.21,16.079
6347,15,15.900000000000002,13.29,16.071
6348,10,16.400000000000002,13.23,16.077
6349,12,16.200000000000003,13.19,16.081000000000003
6350,15,15.900000000000004,13.23,16.077000000000005
6351,17,15.700000000000001,13.25,16.075000000000003
6352,17,15.7,13.26,16.074
6353,16,15.8,13.23,16.077
6354,16,15.800000000000002,13.24,16.076
6355,16,15.800000000000004,13.27,16.073
6356,14,16.0,13.29,16.071
6357,9,16.5,13.22,16.078000000000003
6358,17,15.700000000000001,13.24,16.076
6359,16,15.800000000000002,13.24,16.076
6360,11,16.299999999999997,13.2,16.080000000000002
6361,13,16.1,13.21,16.078999999999997
6362,6,16.8,13.12,16.088
6363,11,16.300000000000004,13.15,16.084999999999997
6364,10,16.400000000000002,13.12,16.088
6365,12,16.200000000000003,13.08,16.092
6366,9,16.5,13.03,16.097
6367,8,16.6,12.97,16.103000000000005
6368,15,15.900000000000002,12.95,16.105
6369,12,16.200000000000003,12.9,16.110000000000003
6370,14,16.000000000000004,12.94,16.106
6371,14,16.000000000000004,12.95,16.105000000000004
6372,10,16.4,12.93,16.107000000000003
6373,12,16.200000000000003,12.87,16.113000000000003
6374,18,15.600000000000003,12.92,16.108
6375,13,16.1,12.94,16.106
6376,11,16.3,12.98,16.102
6377,7,16.700000000000003,12.91,16.108999999999998
6378,15,15.900000000000002,12.94,16.106000000000005
6379,16,15.800000000000002,13.04,16.096
6380,11,16.3,13.07,16.093000000000004
6381,16,15.8,13.09,16.091
6382,14,16.0,13.12,16.088
6383,12,16.200000000000003,13.07,16.093000000000004
6384,14,16.0,13.14,16.086000000000002
6385,14,16.0,13.14,16.086000000000002
6386,17,15.700000000000001,13.16,16.084000000000003
6387,13,16.1,13.14,16.086000000000002
6388,12,16.200000000000003,13.16,16.084
6389,10,16.4,13.09,16.091000000000005
6390,14,16.000000000000004,13.09,16.091000000000005
6391,6,16.8,13.03,16.097
6392,14,16.000000000000004,13.01,16.099000000000004
6393,13,16.1,12.98,16.102
6394,15,15.900000000000002,13.0,16.1
6395,15,15.900000000000002,13.01,16.099000000000004
6396,17,15.700000000000001,13.01,16.099000000000004
6397,15,15.900000000000002,13.01,16.099000000000004
6398,16,15.800000000000002,13.11,16.089000000000002
6399,15,15.900000000000002,13.14,16.086000000000002
6400,11,16.3,13.17,16.083000000000002
6401,14,16.0,13.13,16.087
6402,16,15.8,13.17,16.083000000000002
6403,15,15.9,13.13,16.087000000000003
6404,14,16.0,13.11,16.089000000000002
6405,12,16.200000000000003,13.14,16.086000000000002
6406,17,15.700000000000003,13.23,16.077
6407,16,15.800000000000004,13.23,16.077
6408,17,15.700000000000003,13.3,16.070000000000004
6409,16,15.800000000000002,13.34,16.066000000000003
6410,11,16.3,13.29,16.070999999999998
6411,18,15.600000000000003,13.39,16.061
6412,15,15.9,13.38,16.062
6413,14,16.0,13.39,16.061
6414,13,16.1,13.42,16.058000000000003
6415,13,16.1,13.45,16.055
6416,8,16.6,13.4,16.06
6417,11,16.3,13.35,16.064999999999998
6418,6,16.8,13.27,16.073
6419,16,15.800000000000002,13.29,16.071
6420,18,15.600000000000003,13.38,16.062
6421,7,16.7,13.31,16.069000000000003
6422,12,16.200000000000003,13.31,16.069000000000003
6423,11,16.300000000000004,13.26,16.074
6424,17,15.700000000000005,13.28,16.072000000000003
6425,14,16.0,13.26,16.074
6426,15,15.900000000000002,13.28,16.072000000000003
6427,13,16.1,13.26,16.074
6428,13,16.1,13.28,16.072000000000003
6429,10,16.400000000000002,13.28,16.072000000000003
6430,9,16.5,13.2,16.08
6431,11,16.3,13.16,16.084000000000003
6432,14,16.0,13.16,16.084000000000003
6433,15,15.900000000000002,13.17,16.083000000000006
