episode,shots,reward,moving_avg_shots,moving_avg_rewards
14444,21,17.400000000000006,20.15,16.645000000000003
14445,23,17.200000000000003,20.21,16.669
14446,25,20.000000000000007,20.2,16.730000000000004
14447,27,19.800000000000004,20.33,16.777
14448,20,14.5,20.27,16.753
14449,18,14.700000000000001,20.21,16.759
14450,17,17.8,20.17,16.793
14451,21,17.400000000000006,20.13,16.827
14452,25,14.000000000000004,20.14,16.766000000000005
14453,19,14.600000000000003,20.16,16.734
14454,15,21.0,20.05,16.745
14455,18,20.700000000000003,20.04,16.776
14456,25,17.000000000000007,20.22,16.788
14457,19,14.600000000000001,20.2,16.76
14458,25,14.0,20.23,16.697
14459,19,17.6,20.2,16.7
14460,17,14.800000000000004,20.16,16.644
14461,18,14.700000000000001,20.16,16.644000000000002
14462,28,16.700000000000003,20.19,16.671000000000003
14463,13,18.2,20.12,16.708000000000002
14464,16,17.9,20.1,16.740000000000002
14465,12,21.299999999999997,20.06,16.804000000000002
14466,28,19.700000000000006,20.12,16.858
14467,24,14.1,20.16,16.824
14468,20,20.5,20.15,16.885
14469,17,17.800000000000004,20.09,16.891
14470,21,14.4,20.1,16.89
14471,22,20.3,20.17,16.943
14472,21,17.4,20.23,16.967000000000002
14473,19,17.6,20.29,16.931
14474,28,16.700000000000003,20.39,16.951
14475,21,20.400000000000002,20.43,17.007000000000005
14476,23,17.200000000000003,20.53,17.027
14477,16,20.9,20.48,17.092000000000006
14478,18,20.700000000000003,20.45,17.155000000000005
14479,24,20.1,20.58,17.202
14480,22,14.299999999999999,20.53,17.207000000000004
14481,24,17.1,20.49,17.180999999999997
14482,24,20.100000000000005,20.58,17.232
14483,22,17.300000000000004,20.54,17.236
14484,15,21.0,20.54,17.296
14485,21,14.400000000000004,20.55,17.265
14486,22,17.300000000000004,20.52,17.268
14487,16,14.900000000000002,20.49,17.211000000000002
14488,23,17.200000000000003,20.44,17.186000000000003
14489,24,20.100000000000005,20.43,17.247000000000003
14490,22,17.300000000000004,20.41,17.279
14491,23,14.200000000000005,20.38,17.252
14492,23,17.200000000000003,20.37,17.223000000000003
14493,27,16.8,20.39,17.191000000000003
14494,26,19.900000000000006,20.43,17.217000000000006
14495,21,17.4,20.43,17.187000000000005
14496,30,13.500000000000005,20.47,17.123000000000005
14497,24,14.100000000000003,20.58,17.052000000000003
14498,24,14.100000000000003,20.6,17.050000000000004
14499,23,20.200000000000003,20.6,17.080000000000002
14500,25,20.000000000000007,20.68,17.102
14501,22,17.299999999999997,20.69,17.101000000000003
14502,22,20.300000000000004,20.76,17.094000000000005
14503,25,14.000000000000002,20.76,17.094
14504,19,17.6,20.76,17.124000000000002
14505,17,20.8,20.71,17.159000000000002
14506,27,19.800000000000004,20.71,17.189
14507,27,13.800000000000002,20.76,17.183999999999997
14508,21,14.400000000000004,20.8,17.180000000000003
14509,25,14.0,20.95,17.135
14510,27,16.800000000000004,20.98,17.132
14511,25,14.000000000000002,21.11,17.119000000000003
14512,15,15.000000000000002,21.08,17.122000000000003
14513,13,15.2,21.04,17.066000000000003
14514,18,20.700000000000003,21.02,17.068000000000005
14515,17,17.8,21.0,17.1
14516,15,15.000000000000002,21.0,17.1
14517,16,17.900000000000002,20.9,17.110000000000003
14518,21,17.400000000000002,20.93,17.137000000000004
14519,24,17.100000000000005,20.98,17.162000000000006
14520,13,15.200000000000001,20.88,17.142000000000007
14521,24,17.1,20.93,17.167
14522,26,13.900000000000002,21.04,17.156000000000002
14523,16,17.900000000000002,21.05,17.155000000000005
14524,20,17.5,21.04,17.156000000000002
14525,22,17.300000000000004,21.02,17.188000000000002
14526,17,14.800000000000002,21.02,17.158
14527,15,18.0,20.94,17.166
14528,27,13.800000000000004,21.11,17.089000000000002
14529,26,19.900000000000006,21.15,17.115000000000002
14530,21,14.4,21.09,17.091000000000005
14531,23,14.200000000000003,21.17,17.083000000000006
14532,28,16.700000000000003,21.27,17.103000000000005
14533,24,14.100000000000005,21.26,17.074000000000005
14534,18,17.700000000000003,21.23,17.047000000000004
14535,10,21.5,21.11,17.089000000000002
14536,25,20.000000000000007,21.11,17.119000000000003
14537,16,17.9,21.08,17.152000000000005
14538,26,13.900000000000004,21.19,17.141000000000005
14539,27,19.800000000000004,21.29,17.161000000000005
14540,21,17.4,21.3,17.160000000000004
14541,27,19.800000000000004,21.35,17.155000000000005
14542,24,17.1,21.35,17.155
14543,16,14.900000000000002,21.32,17.158000000000005
14544,24,20.10000000000001,21.35,17.185000000000002
14545,21,17.400000000000006,21.33,17.187
14546,20,17.5,21.28,17.162000000000003
14547,24,14.100000000000001,21.25,17.105000000000004
14548,16,17.9,21.21,17.139000000000003
14549,19,20.6,21.22,17.198
14550,11,15.399999999999999,21.16,17.174
14551,25,17.0,21.2,17.170000000000005
14552,17,20.8,21.12,17.238
14553,18,14.700000000000001,21.11,17.239
14554,20,20.5,21.16,17.234
14555,22,17.3,21.2,17.200000000000003
14556,17,17.800000000000004,21.12,17.208000000000002
14557,28,16.700000000000003,21.21,17.229
14558,18,17.700000000000003,21.14,17.266000000000005
14559,26,19.900000000000006,21.21,17.289
14560,26,13.9,21.3,17.280000000000005
14561,14,18.1,21.26,17.314000000000004
14562,17,20.8,21.15,17.355000000000004
14563,19,14.6,21.21,17.319000000000003
14564,25,20.000000000000007,21.3,17.340000000000003
14565,21,14.4,21.39,17.271
14566,19,20.6,21.3,17.28
14567,15,15.0,21.21,17.289
14568,18,17.7,21.19,17.261000000000003
14569,23,14.200000000000003,21.25,17.225
14570,24,14.100000000000001,21.28,17.222
14571,28,16.700000000000003,21.34,17.186
14572,22,14.300000000000004,21.35,17.155
14573,18,14.700000000000001,21.34,17.126
14574,20,14.5,21.26,17.104000000000003
14575,25,20.000000000000004,21.3,17.1
14576,24,14.100000000000003,21.31,17.069000000000003
14577,24,17.1,21.39,17.031
14578,9,18.6,21.3,17.01
14579,16,17.9,21.22,16.988
14580,17,17.8,21.17,17.023000000000003
14581,21,17.400000000000006,21.14,17.026
14582,26,13.900000000000002,21.16,16.964000000000002
14583,24,17.1,21.18,16.962
14584,19,14.600000000000001,21.22,16.898000000000003
14585,24,14.100000000000005,21.25,16.895
14586,18,20.700000000000003,21.21,16.929
14587,25,17.0,21.3,16.95
14588,19,14.600000000000003,21.26,16.924
14589,25,14.000000000000004,21.27,16.863000000000003
14590,17,17.800000000000004,21.22,16.868
14591,19,14.600000000000001,21.18,16.872
14592,20,17.5,21.15,16.875
14593,26,13.900000000000002,21.14,16.846
14594,16,14.9,21.04,16.796000000000003
14595,20,14.5,21.03,16.767000000000003
14596,18,17.7,20.91,16.809000000000005
14597,14,18.1,20.81,16.849000000000004
14598,27,16.800000000000004,20.84,16.876
14599,18,17.700000000000003,20.79,16.851000000000003
14600,19,17.6,20.73,16.827
14601,19,14.600000000000003,20.7,16.8
14602,23,17.200000000000003,20.71,16.769000000000002
14603,27,16.800000000000004,20.73,16.797
14604,24,14.100000000000001,20.78,16.762
14605,13,15.2,20.74,16.706000000000003
14606,12,21.299999999999997,20.59,16.721
14607,15,15.000000000000002,20.47,16.733
14608,23,20.200000000000006,20.49,16.791
14609,22,14.300000000000004,20.46,16.794
14610,22,14.300000000000002,20.41,16.769000000000002
14611,13,21.199999999999996,20.29,16.841
14612,20,14.500000000000004,20.34,16.836000000000002
14613,13,18.200000000000003,20.34,16.866
14614,16,14.900000000000002,20.32,16.808000000000007
14615,18,14.700000000000001,20.33,16.777
14616,26,16.900000000000002,20.44,16.796000000000003
14617,18,17.700000000000003,20.46,16.794000000000004
14618,15,18.0,20.4,16.800000000000004
14619,28,13.700000000000003,20.44,16.766000000000005
14620,23,20.200000000000003,20.54,16.816000000000003
14621,20,14.5,20.5,16.790000000000003
14622,22,17.3,20.46,16.824
14623,15,15.0,20.45,16.795
14624,23,17.200000000000003,20.48,16.792
14625,9,18.6,20.35,16.805
14626,20,20.500000000000004,20.38,16.862000000000002
14627,21,14.4,20.44,16.826
14628,25,14.000000000000002,20.42,16.828000000000003
14629,22,17.3,20.38,16.802000000000003
14630,22,20.300000000000004,20.39,16.861
14631,15,18.0,20.31,16.899
14632,26,19.900000000000002,20.29,16.931
14633,17,14.800000000000004,20.22,16.938000000000002
14634,26,13.900000000000004,20.3,16.900000000000006
14635,12,15.300000000000002,20.32,16.838
14636,17,14.8,20.24,16.786
14637,26,13.9,20.34,16.746000000000002
14638,25,17.0,20.33,16.777
14639,25,20.0,20.31,16.779000000000003
14640,19,14.600000000000001,20.29,16.751
14641,20,17.500000000000004,20.22,16.727999999999998
14642,19,17.6,20.17,16.733
14643,19,17.6,20.2,16.76
14644,25,17.0,20.21,16.729
14645,25,17.000000000000004,20.25,16.725
14646,28,19.700000000000006,20.33,16.747
14647,18,17.700000000000003,20.27,16.783
14648,12,15.3,20.23,16.757
14649,15,15.000000000000002,20.19,16.701000000000004
14650,13,15.200000000000001,20.21,16.699
14651,18,17.700000000000003,20.14,16.706000000000003
14652,22,17.300000000000004,20.19,16.671000000000003
14653,20,20.500000000000004,20.21,16.729000000000003
14654,23,17.200000000000003,20.24,16.696
14655,25,17.000000000000004,20.27,16.693
14656,20,20.5,20.3,16.720000000000002
14657,25,17.000000000000007,20.27,16.723000000000003
14658,20,17.5,20.29,16.721000000000004
14659,14,18.1,20.17,16.703000000000003
14660,15,15.0,20.06,16.714000000000002
14661,15,15.0,20.07,16.683000000000003
14662,16,17.900000000000002,20.06,16.654
14663,20,17.5,20.07,16.683000000000003
14664,21,20.400000000000006,20.03,16.687
14665,23,14.200000000000003,20.05,16.685000000000006
14666,24,14.100000000000005,20.1,16.62
14667,13,18.200000000000003,20.08,16.652
14668,10,18.5,20.0,16.660000000000004
14669,18,17.700000000000003,19.95,16.695
14670,27,19.800000000000004,19.98,16.752
14671,17,20.800000000000004,19.87,16.793
14672,20,20.500000000000004,19.85,16.855000000000004
14673,23,17.200000000000003,19.9,16.880000000000003
14674,24,20.1,19.94,16.936
14675,21,20.400000000000002,19.9,16.94
14676,19,20.6,19.85,17.005000000000003
14677,18,20.700000000000003,19.79,17.041
14678,26,13.900000000000004,19.96,16.994000000000003
14679,22,14.300000000000002,20.02,16.958000000000002
14680,19,14.600000000000001,20.04,16.926000000000002
14681,21,17.400000000000002,20.04,16.926000000000002
14682,27,16.800000000000004,20.05,16.955
14683,22,17.300000000000004,20.03,16.957
14684,16,14.9,20.0,16.960000000000004
14685,22,17.3,19.98,16.992
14686,23,14.200000000000001,20.03,16.927
14687,16,14.9,19.94,16.906000000000002
14688,18,14.700000000000001,19.93,16.907000000000004
14689,20,14.5,19.88,16.912000000000003
14690,20,17.5,19.91,16.909000000000002
14691,24,14.100000000000005,19.96,16.904
14692,21,14.400000000000002,19.97,16.873
14693,13,15.2,19.84,16.886000000000003
14694,21,17.400000000000002,19.89,16.911000000000005
14695,27,16.800000000000004,19.96,16.934000000000005
14696,26,13.900000000000004,20.04,16.896000000000004
14697,23,17.200000000000003,20.13,16.887000000000004
14698,12,18.3,19.98,16.902
14699,21,17.400000000000006,20.01,16.899000000000004
14700,28,19.700000000000003,20.1,16.92
14701,29,16.6,20.2,16.94
14702,22,14.3,20.19,16.911
14703,23,20.200000000000003,20.15,16.945000000000004
14704,13,15.200000000000001,20.04,16.956000000000003
14705,23,20.200000000000003,20.14,17.006000000000004
14706,24,17.1,20.26,16.964000000000002
14707,19,14.600000000000001,20.3,16.96
14708,22,17.3,20.29,16.930999999999997
14709,12,15.3,20.19,16.941
14710,19,14.600000000000005,20.16,16.944
14711,24,17.1,20.27,16.903
14712,14,15.100000000000003,20.21,16.909
14713,18,14.700000000000001,20.26,16.874
14714,13,15.200000000000001,20.23,16.877
14715,14,18.1,20.19,16.911
14716,17,17.800000000000004,20.1,16.92
14717,16,17.9,20.08,16.922000000000004
14718,16,17.900000000000002,20.09,16.921000000000003
14719,18,14.700000000000001,19.99,16.931000000000004
14720,14,15.100000000000001,19.9,16.880000000000003
14721,23,17.200000000000003,19.93,16.907000000000004
14722,24,20.1,19.95,16.935
14723,16,20.9,19.96,16.994
14724,25,17.0,19.98,16.992
14725,20,14.5,20.09,16.951
14726,19,14.6,20.08,16.892
14727,15,21.0,20.02,16.958
14728,16,14.900000000000002,19.93,16.967000000000002
14729,13,15.200000000000001,19.84,16.946
14730,22,17.300000000000004,19.84,16.916
14731,27,19.800000000000004,19.96,16.934
14732,20,14.5,19.9,16.880000000000003
14733,23,17.200000000000003,19.96,16.904
14734,23,17.200000000000003,19.93,16.937
14735,26,16.900000000000006,20.07,16.953000000000003
14736,18,20.700000000000003,20.08,17.012000000000004
14737,22,17.300000000000004,20.04,17.046000000000003
14738,25,14.000000000000002,20.04,17.016000000000005
14739,23,20.200000000000003,20.02,17.018
14740,22,14.3,20.05,17.015
14741,10,18.5,19.95,17.025000000000002
14742,16,17.9,19.92,17.028000000000006
14743,30,19.500000000000007,20.03,17.047000000000004
14744,15,18.0,19.93,17.057000000000002
14745,21,17.400000000000002,19.89,17.061000000000003
14746,13,15.2,19.74,17.016000000000005
14747,13,15.200000000000001,19.69,16.991000000000003
14748,27,13.800000000000004,19.84,16.976000000000006
14749,17,17.8,19.86,17.004
14750,26,16.900000000000006,19.99,17.021000000000004
14751,13,18.200000000000003,19.94,17.026
14752,19,17.6,19.91,17.029
14753,16,17.900000000000006,19.87,17.003
14754,28,19.700000000000006,19.92,17.028000000000002
14755,15,18.0,19.82,17.038
14756,18,17.700000000000003,19.8,17.010000000000005
14757,19,14.600000000000001,19.74,16.986
14758,14,15.100000000000001,19.68,16.962
14759,24,20.1,19.78,16.982
14760,24,17.1,19.87,17.003
14761,20,17.5,19.92,17.028
14762,21,14.4,19.97,16.993000000000002
14763,16,14.900000000000002,19.93,16.967000000000002
14764,22,20.300000000000004,19.94,16.966000000000005
14765,21,14.400000000000004,19.92,16.968000000000004
14766,14,15.1,19.82,16.978000000000005
14767,14,18.1,19.83,16.977
14768,22,20.300000000000004,19.95,16.995
14769,24,14.100000000000003,20.01,16.959
14770,17,14.8,19.91,16.909000000000002
14771,17,17.8,19.91,16.878999999999998
14772,15,18.000000000000004,19.86,16.854
14773,23,20.200000000000003,19.86,16.884
14774,23,20.200000000000006,19.85,16.885
14775,20,14.500000000000004,19.84,16.826000000000004
14776,12,18.3,19.77,16.803000000000004
14777,22,20.299999999999997,19.81,16.799
14778,28,16.700000000000003,19.83,16.827
14779,23,14.2,19.84,16.826000000000004
14780,15,15.000000000000002,19.8,16.830000000000002
14781,28,16.700000000000003,19.87,16.823000000000004
14782,28,19.700000000000006,19.88,16.852000000000004
14783,17,14.800000000000002,19.83,16.827
14784,23,17.200000000000003,19.9,16.85
14785,20,14.500000000000002,19.88,16.822
14786,16,14.900000000000004,19.81,16.829
14787,17,14.799999999999999,19.82,16.828000000000003
14788,13,15.200000000000001,19.77,16.833000000000002
14789,18,14.700000000000003,19.75,16.835
14790,23,17.200000000000003,19.78,16.832000000000004
14791,24,14.1,19.78,16.832000000000004
14792,20,20.500000000000004,19.77,16.893
14793,19,20.6,19.83,16.947
14794,26,19.900000000000006,19.88,16.972
14795,18,17.700000000000003,19.79,16.981000000000005
14796,26,13.900000000000004,19.79,16.981
14797,11,15.4,19.67,16.963000000000008
14798,26,13.900000000000004,19.81,16.919000000000004
14799,23,20.200000000000006,19.83,16.947000000000006
14800,26,19.900000000000006,19.81,16.949
14801,25,20.000000000000007,19.77,16.983000000000004
14802,14,15.100000000000003,19.69,16.991
14803,24,17.1,19.7,16.96
14804,26,16.900000000000002,19.83,16.977
14805,17,14.800000000000002,19.77,16.923
14806,22,14.3,19.75,16.895
14807,21,20.400000000000006,19.77,16.953000000000003
14808,24,14.100000000000001,19.79,16.921000000000003
14809,19,20.6,19.86,16.974
14810,24,17.1,19.91,16.999000000000002
14811,14,15.100000000000003,19.81,16.979
14812,21,14.400000000000002,19.88,16.972
14813,15,15.000000000000002,19.85,16.975
14814,15,18.000000000000004,19.87,17.003
14815,15,18.000000000000004,19.88,17.002000000000002
14816,21,17.400000000000002,19.92,16.998
14817,22,17.300000000000004,19.98,16.992000000000004
14818,25,14.000000000000005,20.07,16.953000000000003
14819,23,14.200000000000003,20.12,16.948
14820,17,14.8,20.15,16.945000000000004
14821,28,16.700000000000006,20.2,16.94
14822,16,14.9,20.12,16.888000000000005
14823,16,14.900000000000002,20.12,16.828000000000003
14824,19,14.600000000000003,20.06,16.804000000000002
14825,22,17.300000000000004,20.08,16.832000000000004
14826,16,17.9,20.05,16.865000000000002
14827,26,16.900000000000006,20.16,16.824
14828,19,17.6,20.19,16.851000000000003
14829,26,16.900000000000002,20.32,16.868000000000006
14830,25,14.000000000000002,20.35,16.835000000000004
14831,24,17.1,20.32,16.808000000000003
14832,22,20.300000000000004,20.34,16.866
14833,24,14.1,20.35,16.835
14834,14,15.100000000000003,20.26,16.814
14835,17,14.8,20.17,16.792999999999996
14836,20,14.500000000000002,20.19,16.730999999999998
14837,26,13.900000000000004,20.23,16.697
14838,19,14.6,20.17,16.703000000000003
14839,22,20.300000000000004,20.16,16.704
14840,22,14.300000000000002,20.16,16.704
14841,24,14.1,20.3,16.659999999999997
14842,21,20.400000000000002,20.35,16.685000000000002
14843,26,19.900000000000006,20.31,16.689000000000004
14844,23,17.200000000000003,20.39,16.681000000000004
14845,18,14.700000000000001,20.36,16.654000000000007
14846,22,14.300000000000004,20.45,16.645000000000003
14847,18,14.700000000000003,20.5,16.640000000000004
14848,24,17.1,20.47,16.673000000000005
14849,22,17.300000000000004,20.52,16.668000000000003
14850,20,17.5,20.46,16.674
14851,12,15.3,20.45,16.645000000000003
14852,30,13.5,20.56,16.604
14853,14,18.1,20.54,16.606
14854,17,20.8,20.43,16.617000000000004
14855,12,18.3,20.4,16.62
14856,15,15.0,20.37,16.593000000000004
14857,21,20.400000000000006,20.39,16.651000000000003
14858,24,17.1,20.49,16.671000000000003
14859,21,14.4,20.46,16.614000000000004
14860,15,18.000000000000004,20.37,16.623
14861,23,17.200000000000003,20.4,16.62
14862,19,14.6,20.38,16.622
14863,23,20.199999999999996,20.45,16.675
14864,26,13.9,20.49,16.611000000000004
14865,23,20.200000000000003,20.51,16.669
14866,18,14.700000000000003,20.55,16.665000000000006
14867,23,14.200000000000003,20.64,16.626000000000005
14868,20,20.500000000000007,20.62,16.628000000000004
14869,18,14.700000000000001,20.56,16.634000000000004
14870,24,17.1,20.63,16.657000000000004
14871,22,17.300000000000004,20.68,16.652
14872,26,13.900000000000002,20.79,16.611
14873,23,17.200000000000003,20.79,16.581000000000003
14874,19,14.600000000000001,20.75,16.525000000000002
14875,18,14.7,20.73,16.527
14876,18,17.700000000000003,20.79,16.521
14877,24,17.100000000000005,20.81,16.489
14878,20,14.5,20.73,16.467000000000002
14879,17,20.800000000000004,20.67,16.533
14880,22,17.300000000000004,20.74,16.555999999999997
14881,17,17.8,20.63,16.567
14882,23,17.200000000000003,20.58,16.542
14883,27,16.800000000000004,20.68,16.562
14884,26,16.900000000000006,20.71,16.559000000000005
14885,25,17.000000000000004,20.76,16.584
14886,16,17.9,20.76,16.614000000000004
14887,19,20.6,20.78,16.672000000000004
14888,16,14.900000000000002,20.81,16.669000000000004
14889,21,20.400000000000006,20.84,16.726000000000003
14890,21,17.4,20.82,16.728000000000005
14891,23,17.200000000000003,20.81,16.759000000000004
14892,19,17.6,20.8,16.730000000000004
14893,19,17.6,20.8,16.700000000000003
14894,26,19.900000000000002,20.8,16.700000000000003
14895,14,21.1,20.76,16.734
14896,19,14.6,20.69,16.741
14897,12,15.3,20.7,16.740000000000002
14898,18,14.700000000000003,20.62,16.748
14899,20,14.5,20.59,16.691000000000003
14900,24,14.100000000000001,20.57,16.633000000000003
14901,9,18.6,20.41,16.619
14902,17,20.800000000000004,20.44,16.676
14903,22,20.300000000000004,20.42,16.708
14904,20,20.500000000000004,20.36,16.744
14905,17,20.8,20.36,16.804
14906,23,17.200000000000003,20.37,16.833
14907,13,15.200000000000001,20.29,16.781000000000002
14908,21,20.400000000000006,20.26,16.844000000000005
14909,21,20.400000000000002,20.28,16.842000000000006
14910,20,14.500000000000004,20.24,16.816000000000006
14911,24,17.1,20.34,16.836000000000002
14912,26,16.900000000000002,20.39,16.861000000000004
14913,21,17.400000000000002,20.45,16.885000000000005
14914,26,13.900000000000002,20.56,16.844000000000005
14915,27,13.800000000000004,20.68,16.802000000000007
14916,19,17.6,20.66,16.804000000000002
14917,22,17.300000000000004,20.66,16.804000000000002
14918,19,20.6,20.6,16.87
14919,26,16.900000000000006,20.63,16.897000000000002
14920,19,17.6,20.65,16.925
14921,23,17.200000000000003,20.6,16.930000000000003
14922,17,20.8,20.61,16.989000000000004
14923,18,14.700000000000001,20.63,16.987000000000002
14924,21,17.400000000000002,20.65,17.015000000000004
14925,17,17.8,20.6,17.020000000000003
14926,26,13.900000000000002,20.7,16.980000000000004
14927,22,17.300000000000004,20.66,16.984
14928,23,17.200000000000003,20.7,16.980000000000004
14929,23,17.200000000000003,20.67,16.983000000000004
14930,30,13.500000000000004,20.72,16.978000000000005
14931,19,17.6,20.67,16.983
14932,10,18.5,20.55,16.965000000000003
14933,24,14.100000000000005,20.55,16.965
14934,13,18.200000000000003,20.54,16.996000000000002
14935,25,14.000000000000002,20.62,16.988000000000003
14936,24,17.1,20.66,17.014
14937,22,20.300000000000004,20.62,17.078000000000003
14938,16,14.900000000000002,20.59,17.081000000000003
14939,22,14.3,20.59,17.021
14940,12,18.299999999999997,20.49,17.061
14941,21,14.400000000000006,20.46,17.064000000000007
14942,20,17.500000000000004,20.45,17.035000000000004
14943,14,21.1,20.33,17.047
14944,24,14.100000000000001,20.34,17.016000000000002
14945,22,17.300000000000004,20.38,17.042
14946,15,20.999999999999993,20.31,17.108999999999998
14947,22,20.300000000000004,20.35,17.165
14948,17,14.8,20.28,17.142
14949,25,14.000000000000004,20.31,17.109
14950,22,14.300000000000002,20.33,17.077
14951,29,13.600000000000007,20.5,17.06
14952,28,13.700000000000005,20.48,17.062
14953,15,15.000000000000002,20.49,17.031000000000002
14954,10,15.500000000000002,20.42,16.977999999999998
14955,17,17.8,20.47,16.973000000000003
14956,25,14.000000000000004,20.57,16.963
14957,20,20.499999999999996,20.56,16.964000000000002
14958,20,14.500000000000002,20.52,16.938
14959,11,15.4,20.42,16.948000000000004
14960,24,17.1,20.51,16.939
14961,22,14.300000000000002,20.5,16.910000000000004
14962,13,21.199999999999996,20.44,16.976000000000003
14963,16,17.900000000000002,20.37,16.953000000000003
14964,24,14.100000000000003,20.35,16.955000000000002
14965,18,14.7,20.3,16.900000000000006
14966,22,17.3,20.34,16.926000000000002
14967,22,17.3,20.33,16.957
14968,19,17.6,20.32,16.928
14969,14,18.1,20.28,16.962
14970,24,17.1,20.28,16.962
14971,23,14.200000000000001,20.29,16.931
14972,18,17.700000000000003,20.21,16.969
14973,25,17.0,20.23,16.967000000000002
14974,25,14.000000000000002,20.29,16.961000000000002
14975,22,17.300000000000004,20.33,16.987000000000002
14976,11,15.4,20.26,16.964000000000002
14977,26,13.900000000000004,20.28,16.932000000000002
14978,28,13.700000000000003,20.36,16.924000000000003
14979,24,20.100000000000005,20.43,16.917000000000005
14980,13,21.200000000000003,20.34,16.956000000000003
14981,18,14.700000000000001,20.35,16.925
14982,25,14.000000000000005,20.37,16.893
14983,25,14.0,20.35,16.865000000000006
14984,23,17.200000000000003,20.32,16.868000000000002
14985,20,17.500000000000004,20.27,16.873
14986,15,18.0,20.26,16.874000000000002
14987,17,20.800000000000004,20.24,16.876
14988,28,19.700000000000006,20.36,16.924
14989,21,20.400000000000006,20.36,16.924
14990,15,21.0,20.3,16.96
14991,27,19.800000000000004,20.34,16.986000000000004
14992,25,14.000000000000004,20.4,16.950000000000003
14993,20,20.5,20.41,16.979000000000003
14994,18,17.7,20.33,16.957
14995,14,15.100000000000001,20.33,16.897000000000002
14996,18,17.700000000000003,20.32,16.928
14997,23,17.200000000000003,20.43,16.947000000000003
14998,12,21.3,20.37,17.012999999999998
14999,26,13.900000000000004,20.43,17.007
15000,22,17.3,20.41,17.039
15001,19,14.600000000000005,20.51,16.999000000000002
15002,19,14.600000000000001,20.53,16.937
15003,23,17.200000000000003,20.54,16.906
15004,23,17.200000000000003,20.57,16.873
15005,21,14.400000000000004,20.61,16.809000000000005
15006,16,14.9,20.54,16.786000000000005
15007,23,14.2,20.64,16.776000000000003
15008,23,20.200000000000003,20.66,16.774000000000004
15009,17,14.8,20.62,16.718000000000004
15010,26,13.900000000000002,20.68,16.712000000000003
15011,24,14.100000000000005,20.68,16.682000000000002
15012,24,14.1,20.66,16.654
15013,12,15.3,20.57,16.633
15014,27,16.800000000000004,20.58,16.662
15015,28,16.700000000000003,20.59,16.691000000000003
15016,21,14.400000000000004,20.61,16.659000000000002
15017,21,17.400000000000006,20.6,16.660000000000004
15018,23,17.200000000000003,20.64,16.626000000000005
15019,22,17.300000000000004,20.6,16.630000000000006
15020,24,20.100000000000005,20.65,16.655
15021,23,14.200000000000001,20.65,16.625000000000004
15022,18,17.7,20.66,16.594
15023,18,14.7,20.66,16.594000000000005
15024,22,20.300000000000004,20.67,16.623
15025,17,17.800000000000004,20.67,16.623
15026,20,20.5,20.61,16.689
15027,17,17.800000000000004,20.56,16.694
15028,20,20.5,20.53,16.727
15029,24,17.1,20.54,16.726
15030,26,13.900000000000004,20.5,16.730000000000004
15031,14,15.1,20.45,16.705
15032,27,16.800000000000004,20.62,16.688000000000002
15033,14,18.1,20.52,16.727999999999998
15034,22,20.300000000000004,20.61,16.749000000000002
15035,24,14.100000000000001,20.6,16.75
15036,24,20.1,20.6,16.779999999999998
15037,18,20.700000000000003,20.56,16.784
15038,24,17.1,20.64,16.805999999999997
15039,21,14.400000000000004,20.63,16.807000000000002
15040,22,14.300000000000004,20.73,16.767000000000003
15041,26,16.9,20.78,16.792
15042,26,19.900000000000006,20.84,16.816000000000003
15043,26,16.900000000000006,20.96,16.774000000000004
15044,14,15.100000000000003,20.86,16.784000000000002
15045,14,18.1,20.78,16.792
15046,23,20.200000000000003,20.86,16.784000000000002
15047,23,17.200000000000003,20.87,16.753
15048,13,15.200000000000001,20.83,16.757
15049,20,17.5,20.78,16.792
15050,20,17.500000000000007,20.76,16.824
15051,27,19.800000000000004,20.74,16.886000000000003
15052,17,14.800000000000002,20.63,16.897000000000002
15053,23,20.200000000000003,20.71,16.949
15054,7,15.8,20.68,16.952
15055,15,15.0,20.66,16.924
15056,11,21.400000000000002,20.52,16.998
15057,19,17.6,20.51,16.969000000000005
15058,21,14.4,20.52,16.968000000000004
15059,21,14.4,20.62,16.958000000000006
15060,23,14.200000000000005,20.61,16.929000000000002
15061,15,18.0,20.54,16.966000000000005
15062,22,20.300000000000004,20.63,16.957000000000004
15063,9,15.600000000000001,20.56,16.934
15064,19,20.599999999999994,20.51,16.999
15065,18,14.700000000000001,20.51,16.999000000000002
15066,20,14.500000000000002,20.49,16.971
15067,12,21.300000000000004,20.39,17.011000000000003
15068,22,14.300000000000002,20.42,16.977999999999998
15069,18,14.700000000000001,20.46,16.944000000000003
15070,21,20.400000000000006,20.43,16.977000000000004
15071,21,17.400000000000002,20.41,17.009000000000004
15072,18,14.7,20.41,16.979000000000006
15073,24,17.1,20.4,16.980000000000004
15074,25,14.000000000000004,20.4,16.980000000000004
15075,18,14.700000000000003,20.36,16.954
15076,25,14.000000000000004,20.5,16.94
15077,18,17.700000000000003,20.42,16.978000000000005
15078,20,17.5,20.34,17.016000000000005
15079,23,17.200000000000003,20.33,16.987000000000002
15080,14,15.100000000000001,20.34,16.926000000000002
15081,20,20.500000000000004,20.36,16.984
15082,17,17.800000000000004,20.28,17.022000000000002
15083,23,17.200000000000003,20.26,17.054000000000002
15084,21,20.400000000000002,20.24,17.086000000000002
