episode,shots,reward,moving_avg_shots,moving_avg_rewards
4528,42,18.30000000000001,91.75,10.95500000000001
4529,240,-4.499999999999954,94.07,10.723000000000008
4530,65,13.000000000000018,94.57,10.643000000000008
4531,201,2.400000000000032,93.83,10.747000000000009
4532,17,14.800000000000004,92.11,10.85900000000001
4533,96,9.900000000000007,92.89,10.781000000000011
4534,25,20.000000000000007,92.71,10.859000000000012
4535,273,-7.799999999999967,94.14,10.686000000000012
4536,239,-1.3999999999999524,95.44,10.556000000000013
4537,46,14.900000000000007,95.35,10.565000000000014
4538,175,2.000000000000024,96.67,10.433000000000014
4539,186,0.9000000000000181,98.12,10.288000000000013
4540,23,17.200000000000003,98.1,10.320000000000011
4541,141,8.40000000000001,97.7,10.390000000000011
4542,132,9.300000000000008,97.73,10.417000000000012
4543,43,12.200000000000005,97.86,10.404000000000012
4544,25,17.000000000000007,95.79,10.611000000000011
4545,242,-4.699999999999951,98.07,10.413000000000011
4546,248,-5.299999999999949,97.95,10.425000000000011
4547,9,18.6,97.47,10.473000000000011
4548,27,13.800000000000004,97.61,10.42900000000001
4549,189,3.600000000000028,99.32,10.318000000000014
4550,104,9.100000000000012,99.63,10.257000000000012
4551,6,21.9,97.8,10.470000000000011
4552,66,15.900000000000015,97.95,10.485000000000014
4553,53,17.200000000000006,98.22,10.45800000000001
4554,152,7.300000000000017,98.97,10.413000000000011
4555,36,15.900000000000007,98.64,10.446000000000012
4556,25,17.000000000000007,97.37,10.543000000000013
4557,155,7.00000000000001,97.48,10.562000000000012
4558,132,6.300000000000006,96.7,10.640000000000011
4559,179,1.6000000000000214,98.14,10.496000000000011
4560,24,14.100000000000001,97.13,10.567000000000009
4561,162,3.3000000000000145,98.19,10.431000000000008
4562,35,19.00000000000001,97.47,10.50300000000001
4563,105,9.00000000000001,98.21,10.429000000000013
4564,252,-5.6999999999999496,100.19,10.231000000000014
4565,68,12.70000000000002,99.95,10.255000000000011
4566,190,3.500000000000024,100.68,10.212000000000012
4567,229,-3.399999999999963,102.2,10.060000000000011
4568,36,12.9,102.26,10.024000000000012
4569,21,14.400000000000006,102.03,9.98700000000001
4570,17,20.79999999999999,101.61,10.059000000000012
4571,89,10.600000000000012,102.35,10.015000000000011
4572,27,16.800000000000004,100.69,10.18100000000001
4573,76,14.900000000000007,100.66,10.184000000000012
4574,16,17.9,100.23,10.227000000000011
4575,20,20.5,100.17,10.293000000000012
4576,163,3.200000000000015,100.11,10.269000000000013
4577,38,15.700000000000005,99.19,10.331000000000012
4578,76,11.90000000000002,99.66,10.284000000000013
4579,175,5.000000000000023,99.82,10.268000000000013
4580,19,20.600000000000005,99.79,10.301000000000013
4581,205,2.0000000000000355,101.48,10.192000000000013
4582,180,4.50000000000002,102.82,10.088000000000012
4583,214,-1.8999999999999666,104.51,9.919000000000013
4584,219,-2.3999999999999595,106.01,9.739000000000011
4585,11,21.39999999999999,105.86,9.754000000000012
4586,62,13.300000000000017,105.26,9.784000000000013
4587,43,12.200000000000003,105.5,9.700000000000012
4588,25,20.000000000000007,103.56,9.894000000000013
4589,144,5.100000000000012,104.51,9.769000000000013
4590,45,15.00000000000001,104.7,9.750000000000012
4591,72,15.300000000000013,104.91,9.729000000000012
4592,59,16.600000000000016,103.68,9.882000000000012
4593,58,16.70000000000001,103.43,9.937000000000014
4594,54,17.100000000000016,101.57,10.123000000000014
4595,24,20.1,101.21,10.219000000000014
4596,42,18.30000000000001,99.06,10.464000000000013
4597,48,14.700000000000012,97.44,10.62600000000001
4598,108,11.700000000000008,98.22,10.548000000000012
4599,34,19.10000000000001,98.09,10.621000000000011
4600,122,7.300000000000002,97.63,10.63700000000001
4601,10,21.5,97.45,10.71500000000001
4602,25,20.000000000000007,97.25,10.76500000000001
4603,23,20.200000000000006,94.79,11.01100000000001
4604,33,16.2,94.74,11.016000000000012
4605,26,19.900000000000006,93.76,11.114000000000011
4606,26,19.900000000000006,93.27,11.193000000000014
4607,26,16.900000000000006,93.2,11.200000000000014
4608,53,14.20000000000001,93.52,11.138000000000012
4609,24,14.100000000000007,93.52,11.078000000000014
4610,137,5.800000000000006,91.72,11.258000000000012
4611,219,0.6000000000000423,92.67,11.193000000000014
4612,39,12.600000000000001,91.85,11.215000000000009
4613,42,18.30000000000001,91.55,11.275000000000011
4614,202,-0.6999999999999762,93.24,11.13600000000001
4615,17,20.800000000000004,90.23,11.46700000000001
4616,40,15.499999999999998,90.39,11.48100000000001
4617,240,-1.4999999999999574,91.03,11.417000000000012
4618,67,12.800000000000018,91.57,11.36300000000001
4619,19,20.6,90.61,11.45900000000001
4620,96,12.900000000000007,90.56,11.464000000000013
4621,10,15.500000000000002,90.4,11.42000000000001
4622,21,17.400000000000006,90.32,11.428000000000015
4623,19,14.600000000000003,88.57,11.543000000000013
4624,105,9.000000000000014,89.04,11.496000000000013
4625,72,12.30000000000002,89.6,11.470000000000011
4626,175,2.0000000000000218,89.77,11.423000000000012
4627,15,18.0,89.8,11.450000000000012
4628,45,18.00000000000001,89.83,11.447000000000012
4629,13,15.200000000000001,87.56,11.644000000000013
4630,136,5.900000000000009,88.27,11.573000000000013
4631,156,6.9000000000000155,87.82,11.618000000000013
4632,131,6.400000000000009,88.96,11.534000000000015
4633,35,13.000000000000009,88.35,11.565000000000014
4634,19,14.6,88.29,11.511000000000013
4635,26,19.900000000000006,85.82,11.788000000000011
4636,50,14.500000000000014,83.93,11.947000000000012
4637,81,14.40000000000001,84.28,11.942000000000013
4638,135,9.000000000000009,83.88,12.012000000000011
4639,88,13.700000000000006,82.9,12.140000000000011
4640,208,1.7000000000000313,84.75,11.985000000000012
4641,32,16.300000000000008,83.66,12.06400000000001
4642,196,-0.099999999999973,84.3,11.970000000000011
4643,173,2.2000000000000215,85.6,11.870000000000012
4644,239,-4.399999999999956,87.74,11.656000000000011
4645,9,15.6,85.41,11.859000000000012
4646,152,4.300000000000002,84.45,11.95500000000001
4647,43,18.20000000000001,84.79,11.951000000000011
4648,148,4.700000000000015,86.0,11.860000000000008
4649,132,6.30000000000001,85.43,11.887000000000011
4650,33,19.20000000000001,84.72,11.98800000000001
4651,49,17.600000000000016,85.15,11.945000000000011
4652,124,10.100000000000005,85.73,11.887000000000008
4653,57,13.800000000000018,85.77,11.853000000000009
4654,137,5.800000000000011,85.62,11.838000000000008
4655,61,16.400000000000013,85.87,11.84300000000001
4656,45,12.0,86.07,11.793000000000012
4657,227,-3.1999999999999584,86.79,11.69100000000001
4658,62,16.30000000000001,86.09,11.791000000000013
4659,11,15.4,84.41,11.929000000000013
4660,118,7.700000000000007,85.35,11.86500000000001
4661,51,14.400000000000013,84.24,11.976000000000013
4662,37,15.80000000000001,84.26,11.944000000000015
4663,118,10.700000000000006,84.39,11.961000000000015
4664,38,15.70000000000001,82.25,12.175000000000011
4665,135,9.00000000000001,82.92,12.13800000000001
4666,40,15.50000000000001,81.42,12.258000000000012
4667,127,9.800000000000004,80.4,12.390000000000011
4668,98,12.700000000000008,81.02,12.38800000000001
4669,191,0.40000000000003055,82.72,12.248000000000012
4670,25,17.000000000000007,82.8,12.210000000000012
4671,157,3.8000000000000105,83.48,12.142000000000012
4672,140,5.5000000000000115,84.61,12.029000000000012
4673,271,-7.599999999999968,86.56,11.804000000000013
4674,43,18.20000000000001,86.83,11.807000000000011
4675,124,10.100000000000005,87.87,11.703000000000014
4676,13,18.200000000000003,86.37,11.853000000000014
4677,88,10.700000000000015,86.87,11.803000000000013
4678,24,17.1,86.35,11.855000000000011
4679,66,15.900000000000015,85.26,11.964000000000015
4680,44,15.10000000000001,85.51,11.909000000000013
4681,11,18.4,83.57,12.073000000000011
4682,11,15.4,81.88,12.182000000000015
4683,88,13.700000000000006,80.62,12.338000000000013
4684,59,16.600000000000012,79.02,12.528000000000013
4685,23,14.200000000000003,79.14,12.456000000000012
4686,38,18.70000000000001,78.9,12.510000000000012
4687,90,13.50000000000001,79.37,12.52300000000001
4688,207,-1.1999999999999726,81.19,12.31100000000001
4689,94,10.100000000000009,80.69,12.361000000000008
4690,176,1.9000000000000172,82.0,12.230000000000011
4691,259,-6.399999999999952,83.87,12.01300000000001
4692,29,16.6,83.57,12.01300000000001
4693,22,14.300000000000004,83.21,11.98900000000001
4694,321,-9.600000000000076,85.88,11.72200000000001
4695,23,14.200000000000005,85.87,11.66300000000001
4696,21,14.400000000000006,85.66,11.62400000000001
4697,25,17.000000000000007,85.43,11.647000000000013
4698,32,16.300000000000004,84.67,11.69300000000001
4699,73,12.200000000000015,85.06,11.62400000000001
4700,29,13.600000000000007,84.13,11.687000000000006
4701,239,-4.399999999999956,86.42,11.428000000000011
4702,15,15.000000000000004,86.32,11.37800000000001
4703,179,4.600000000000021,87.88,11.22200000000001
4704,18,17.700000000000003,87.73,11.237000000000013
4705,78,11.700000000000012,88.25,11.155000000000012
4706,151,4.400000000000013,89.5,11.000000000000014
4707,43,18.20000000000001,89.67,11.013000000000012
4708,192,3.3000000000000274,91.06,10.904000000000012
4709,15,15.000000000000002,90.97,10.913000000000011
4710,189,3.6000000000000276,91.49,10.891000000000012
4711,33,13.2,89.63,11.017000000000012
4712,87,10.800000000000015,90.11,10.999000000000013
4713,180,4.500000000000021,91.49,10.861000000000013
4714,25,17.000000000000004,89.72,11.038000000000011
4715,102,9.300000000000013,90.57,10.92300000000001
4716,64,16.10000000000002,90.81,10.929000000000007
4717,137,5.800000000000008,89.78,11.00200000000001
4718,247,-5.199999999999955,91.58,10.82200000000001
4719,42,12.30000000000001,91.81,10.739000000000008
4720,39,12.600000000000001,91.24,10.736000000000008
4721,64,13.100000000000012,91.78,10.712000000000007
4722,32,16.300000000000004,91.89,10.701000000000008
4723,54,17.100000000000016,92.24,10.726000000000008
4724,60,13.500000000000007,91.79,10.77100000000001
4725,19,14.6,91.26,10.79400000000001
4726,25,14.000000000000004,89.76,10.91400000000001
4727,136,5.900000000000013,90.97,10.793000000000012
4728,62,13.300000000000008,91.14,10.746000000000011
4729,290,-9.499999999999996,93.91,10.499000000000013
4730,63,16.200000000000017,93.18,10.602000000000011
4731,51,17.40000000000001,92.13,10.707000000000011
4732,136,5.900000000000005,92.18,10.702000000000014
4733,133,6.200000000000005,93.16,10.634000000000013
4734,71,12.400000000000016,93.68,10.612000000000014
4735,193,3.2000000000000224,95.35,10.445000000000011
4736,45,15.000000000000012,95.3,10.450000000000012
4737,84,14.100000000000009,95.33,10.44700000000001
4738,37,18.80000000000001,94.35,10.54500000000001
4739,26,16.900000000000006,93.73,10.577000000000012
4740,28,16.700000000000003,91.93,10.727000000000011
4741,181,1.4000000000000274,93.42,10.57800000000001
4742,29,16.60000000000001,91.75,10.745000000000012
4743,214,1.1000000000000285,92.16,10.734000000000012
4744,155,4.000000000000014,91.32,10.81800000000001
4745,19,17.6,91.42,10.838000000000008
4746,22,20.300000000000004,90.12,10.998000000000012
4747,25,14.000000000000005,89.94,10.95600000000001
4748,16,17.900000000000006,88.62,11.088000000000008
4749,169,2.6000000000000214,88.99,11.05100000000001
4750,18,17.7,88.84,11.03600000000001
4751,16,17.900000000000002,88.51,11.039000000000012
4752,202,-0.6999999999999655,89.29,10.93100000000001
4753,42,18.30000000000001,89.14,10.97600000000001
4754,32,19.300000000000004,88.09,11.111000000000011
4755,64,16.10000000000001,88.12,11.10800000000001
4756,42,15.300000000000008,88.09,11.141000000000009
4757,24,14.100000000000005,86.06,11.314000000000007
4758,306,-11.100000000000023,88.5,11.040000000000004
4759,18,17.7,88.57,11.06300000000001
4760,21,14.400000000000002,87.6,11.130000000000011
4761,161,3.40000000000001,88.7,11.020000000000012
4762,146,4.900000000000014,89.79,10.911000000000016
4763,276,-8.099999999999971,91.37,10.723000000000013
4764,76,11.900000000000011,91.75,10.685000000000013
4765,16,20.900000000000002,90.56,10.804000000000014
4766,41,18.400000000000006,90.57,10.833000000000016
4767,186,0.9000000000000234,91.16,10.744000000000014
4768,13,18.200000000000003,90.31,10.799000000000012
4769,34,19.10000000000001,88.74,10.986000000000011
4770,33,16.20000000000001,88.82,10.97800000000001
4771,147,4.800000000000006,88.72,10.988000000000008
4772,249,-2.3999999999999595,89.81,10.90900000000001
4773,36,15.900000000000004,87.46,11.14400000000001
4774,23,17.200000000000003,87.26,11.13400000000001
4775,88,13.700000000000006,86.9,11.17000000000001
4776,59,13.600000000000016,87.36,11.12400000000001
4777,121,7.400000000000011,87.69,11.09100000000001
4778,202,-0.6999999999999709,89.47,10.91300000000001
4779,111,8.400000000000011,89.92,10.838000000000008
4780,21,20.400000000000002,89.69,10.89100000000001
4781,167,2.8000000000000216,91.25,10.735000000000012
4782,53,14.200000000000014,91.67,10.723000000000011
4783,27,16.800000000000008,91.06,10.75400000000001
4784,17,20.8,90.64,10.796000000000008
4785,15,18.0,90.56,10.83400000000001
4786,29,19.600000000000005,90.47,10.843000000000009
4787,16,17.900000000000002,89.73,10.88700000000001
4788,224,-2.8999999999999577,89.9,10.870000000000012
4789,63,16.20000000000002,89.59,10.931000000000013
4790,20,14.500000000000005,88.03,11.057000000000011
4791,171,5.40000000000002,87.15,11.175000000000013
4792,15,20.999999999999993,87.01,11.219000000000012
4793,25,14.000000000000004,87.04,11.216000000000014
4794,9,18.6,83.92,11.498000000000012
4795,201,-0.5999999999999641,85.7,11.350000000000014
4796,17,14.800000000000002,85.66,11.354000000000012
4797,25,20.000000000000007,85.66,11.384000000000013
4798,166,2.9000000000000123,87.0,11.250000000000014
4799,127,9.800000000000008,87.54,11.226000000000013
4800,13,18.200000000000003,87.38,11.272000000000013
4801,19,14.6,85.18,11.462000000000012
4802,184,1.1000000000000254,86.87,11.323000000000013
4803,27,13.8,85.35,11.415000000000012
4804,192,0.30000000000002913,87.09,11.24100000000001
4805,277,-8.199999999999973,89.08,11.042000000000012
4806,121,10.400000000000006,88.78,11.10200000000001
4807,28,13.700000000000006,88.63,11.05700000000001
4808,11,21.4,86.82,11.23800000000001
4809,160,3.500000000000007,88.27,11.123000000000014
4810,85,14.000000000000005,87.23,11.22700000000001
4811,140,8.50000000000001,88.3,11.180000000000009
4812,125,10.000000000000007,88.68,11.17200000000001
4813,121,7.400000000000011,88.09,11.201000000000011
4814,34,13.1,88.18,11.16200000000001
4815,10,15.5,87.26,11.22400000000001
4816,146,4.900000000000012,88.08,11.112000000000009
4817,116,7.900000000000009,87.87,11.133000000000012
4818,145,5.000000000000016,86.85,11.235000000000012
4819,35,19.000000000000007,86.78,11.302000000000012
4820,40,15.500000000000007,86.79,11.331000000000008
4821,74,12.10000000000001,86.89,11.321000000000009
4822,14,18.1,86.71,11.339000000000008
4823,74,15.100000000000007,86.91,11.319000000000006
4824,83,11.200000000000017,87.14,11.296000000000006
4825,38,18.70000000000001,87.33,11.337000000000007
4826,279,-8.39999999999998,89.87,11.113000000000008
4827,22,17.300000000000004,88.73,11.22700000000001
4828,273,-7.799999999999967,90.84,11.016000000000009
4829,254,-5.899999999999954,90.48,11.05200000000001
4830,69,12.600000000000021,90.54,11.016000000000009
4831,45,18.000000000000007,90.48,11.02200000000001
4832,32,16.300000000000004,89.44,11.126000000000008
4833,161,6.400000000000015,89.72,11.128000000000009
4834,91,10.4,89.92,11.108000000000011
4835,27,13.800000000000008,88.26,11.21400000000001
4836,130,9.500000000000007,89.11,11.159000000000013
4837,20,17.5,88.47,11.19300000000001
4838,67,12.800000000000017,88.77,11.133000000000008
4839,141,5.400000000000011,89.92,11.018000000000011
4840,169,2.6000000000000147,91.33,10.87700000000001
4841,58,16.700000000000017,90.1,11.030000000000008
4842,14,18.1,89.95,11.045000000000009
4843,223,0.20000000000003837,90.04,11.036000000000008
4844,89,10.60000000000001,89.38,11.10200000000001
4845,235,-3.999999999999952,91.54,10.886000000000008
4846,85,11.000000000000021,92.17,10.793000000000008
4847,136,5.900000000000013,93.28,10.71200000000001
4848,21,17.400000000000006,93.33,10.707000000000011
4849,36,15.900000000000007,92.0,10.840000000000014
4850,95,13.000000000000009,92.77,10.793000000000013
4851,229,-3.399999999999956,94.9,10.580000000000014
4852,96,12.900000000000006,93.84,10.716000000000014
4853,26,19.9,93.68,10.732000000000014
4854,39,18.60000000000001,93.75,10.725000000000009
4855,295,-10.000000000000005,96.06,10.46400000000001
4856,40,15.50000000000001,96.04,10.46600000000001
4857,171,5.400000000000012,97.51,10.379000000000012
4858,27,16.800000000000004,94.72,10.658000000000014
4859,128,6.70000000000001,95.82,10.548000000000012
4860,113,8.20000000000001,96.74,10.486000000000013
4861,14,18.1,95.27,10.633000000000012
4862,50,17.500000000000007,94.31,10.75900000000001
4863,125,10.00000000000001,92.8,10.940000000000012
4864,82,14.30000000000001,92.86,10.96400000000001
4865,247,-5.199999999999951,95.17,10.70300000000001
4866,15,15.000000000000002,94.91,10.66900000000001
4867,217,-2.199999999999969,95.22,10.638000000000009
4868,242,-4.699999999999953,97.51,10.40900000000001
4869,183,1.2000000000000224,99.0,10.230000000000013
4870,270,-4.499999999999991,101.37,10.023000000000014
4871,34,13.100000000000005,100.24,10.106000000000012
4872,165,3.0000000000000178,99.4,10.160000000000013
4873,105,9.000000000000016,100.09,10.091000000000014
4874,67,15.800000000000006,100.53,10.07700000000001
4875,31,19.400000000000006,99.96,10.134000000000011
4876,84,11.100000000000012,100.21,10.109000000000012
4877,267,-7.199999999999957,101.67,9.963000000000012
4878,188,3.700000000000028,101.53,10.007000000000012
4879,14,18.1,100.56,10.104000000000013
4880,35,16.000000000000007,100.7,10.060000000000013
4881,32,13.300000000000002,99.35,10.165000000000013
4882,138,5.700000000000009,100.2,10.080000000000013
4883,113,8.20000000000001,101.06,9.994000000000012
4884,45,12.00000000000001,101.34,9.906000000000013
4885,266,-7.099999999999959,103.85,9.655000000000014
4886,102,9.300000000000006,104.58,9.552000000000012
4887,43,15.20000000000001,104.85,9.525000000000013
4888,50,14.500000000000012,103.11,9.699000000000012
4889,166,2.9000000000000195,104.14,9.566000000000011
4890,74,15.100000000000009,104.68,9.572000000000012
4891,146,4.900000000000011,104.43,9.567000000000013
4892,23,17.200000000000006,104.51,9.529000000000012
4893,20,20.499999999999996,104.46,9.594000000000012
4894,229,-3.3999999999999595,106.66,9.374000000000013
4895,31,16.400000000000006,104.96,9.544000000000013
4896,187,0.800000000000022,106.66,9.404000000000012
4897,217,-2.1999999999999584,108.58,9.182000000000015
4898,43,12.200000000000003,107.35,9.275000000000013
4899,19,17.6,106.27,9.353000000000014
4900,50,17.50000000000001,106.64,9.346000000000013
4901,16,14.900000000000002,106.61,9.349000000000013
4902,44,18.10000000000001,105.21,9.519000000000013
4903,16,14.900000000000002,105.1,9.530000000000012
4904,95,10.000000000000012,104.13,9.627000000000011
4905,34,16.100000000000005,101.7,9.870000000000012
4906,21,14.4,100.7,9.910000000000013
4907,140,8.500000000000007,101.82,9.858000000000011
4908,51,14.400000000000006,102.22,9.788000000000013
4909,272,-7.699999999999974,103.34,9.676000000000013
4910,138,8.700000000000008,103.87,9.623000000000014
4911,53,14.200000000000012,103.0,9.680000000000014
4912,71,12.400000000000016,102.46,9.704000000000015
4913,231,-3.5999999999999552,103.56,9.594000000000014
4914,42,18.30000000000001,103.64,9.646000000000015
4915,30,16.500000000000007,103.84,9.656000000000015
4916,42,15.300000000000013,102.8,9.760000000000014
4917,19,17.6,101.83,9.857000000000014
4918,249,-5.399999999999949,102.87,9.753000000000014
4919,239,-4.399999999999954,104.91,9.519000000000014
4920,36,15.900000000000007,104.87,9.523000000000014
4921,36,18.90000000000001,104.49,9.591000000000014
4922,135,6.000000000000009,105.7,9.470000000000013
4923,46,17.900000000000013,105.42,9.498000000000014
4924,20,20.500000000000004,104.79,9.591000000000014
4925,18,17.700000000000003,104.59,9.581000000000014
4926,132,6.300000000000001,103.12,9.728000000000014
4927,48,17.70000000000001,103.38,9.732000000000014
4928,96,12.900000000000007,101.61,9.939000000000014
4929,28,13.7,99.35,10.135000000000012
4930,142,8.300000000000011,100.08,10.092000000000015
4931,139,8.60000000000001,101.02,9.998000000000014
4932,35,16.000000000000007,101.05,9.995000000000012
4933,45,12.000000000000002,99.89,10.05100000000001
4934,51,14.400000000000011,99.49,10.091000000000014
4935,71,15.400000000000007,99.93,10.107000000000012
4936,99,12.600000000000007,99.62,10.138000000000012
4937,90,10.500000000000025,100.32,10.068000000000012
4938,45,18.000000000000014,100.1,10.120000000000012
4939,21,14.400000000000004,98.9,10.210000000000013
4940,187,3.8000000000000274,99.08,10.222000000000014
4941,119,10.600000000000009,99.69,10.161000000000012
4942,165,3.000000000000016,101.2,10.010000000000014
4943,24,17.1,99.21,10.179000000000013
4944,30,13.5,98.62,10.208000000000013
4945,47,17.80000000000001,96.74,10.42600000000001
4946,210,-1.499999999999968,97.99,10.301000000000013
4947,27,16.800000000000004,96.9,10.41000000000001
4948,65,16.000000000000007,97.34,10.39600000000001
4949,34,19.10000000000001,97.32,10.428000000000011
4950,253,-5.799999999999949,98.9,10.24000000000001
4951,180,1.5000000000000222,98.41,10.289000000000012
4952,108,11.700000000000005,98.53,10.277000000000012
4953,54,14.100000000000016,98.81,10.219000000000014
4954,83,14.20000000000001,99.25,10.175000000000013
4955,30,16.500000000000004,96.6,10.440000000000014
4956,21,20.400000000000006,96.41,10.489000000000015
4957,239,-4.399999999999958,97.09,10.391000000000014
4958,41,18.40000000000001,97.23,10.407000000000012
4959,39,12.600000000000007,96.34,10.466000000000014
4960,101,9.400000000000027,96.22,10.478000000000014
4961,44,15.10000000000001,96.52,10.448000000000013
4962,18,14.700000000000001,96.2,10.420000000000014
4963,89,10.600000000000012,95.84,10.426000000000013
4964,243,-4.799999999999962,97.45,10.235000000000014
4965,128,6.700000000000009,96.26,10.354000000000015
4966,180,1.5000000000000187,97.91,10.219000000000014
4967,68,15.700000000000012,96.42,10.398000000000016
4968,37,15.800000000000011,94.37,10.603000000000014
4969,88,13.70000000000001,93.42,10.728000000000014
4970,87,10.800000000000011,91.59,10.881000000000013
4971,216,-2.099999999999964,93.41,10.729000000000012
4972,80,11.500000000000012,92.56,10.814000000000014
4973,50,14.50000000000001,92.01,10.869000000000012
4974,233,-0.7999999999999563,93.67,10.703000000000014
4975,49,17.60000000000001,93.85,10.685000000000011
4976,151,7.400000000000008,94.52,10.648000000000014
4977,105,9.00000000000001,92.9,10.810000000000011
4978,62,16.300000000000008,91.64,10.93600000000001
4979,39,18.60000000000001,91.89,10.94100000000001
4980,18,17.700000000000003,91.72,10.95800000000001
4981,223,-2.7999999999999687,93.63,10.797000000000011
4982,31,16.400000000000006,92.56,10.904000000000014
4983,50,17.500000000000014,91.93,10.997000000000014
4984,262,-6.699999999999946,94.1,10.810000000000013
4985,123,7.200000000000016,92.67,10.953000000000014
4986,379,-18.400000000000123,95.44,10.676000000000013
4987,37,18.800000000000008,95.38,10.712000000000012
4988,30,16.500000000000007,95.18,10.732000000000012
4989,13,18.200000000000003,93.65,10.885000000000012
4990,268,-7.299999999999947,95.59,10.661000000000012
4991,67,12.800000000000018,94.8,10.74000000000001
4992,12,18.3,94.69,10.75100000000001
4993,193,0.20000000000001972,96.42,10.54800000000001
4994,10,21.5,94.23,10.79700000000001
4995,52,14.300000000000011,94.44,10.776000000000012
4996,17,17.800000000000004,92.74,10.94600000000001
4997,28,19.700000000000003,90.85,11.165000000000012
4998,24,17.1,90.66,11.214000000000008
4999,72,12.300000000000022,91.19,11.16100000000001
5000,154,7.100000000000007,92.23,11.05700000000001
5001,138,5.700000000000011,93.45,10.965000000000009
5002,62,16.30000000000001,93.63,10.94700000000001
5003,136,5.9000000000000075,94.83,10.857000000000012
5004,245,-4.99999999999995,96.33,10.707000000000011
5005,32,19.300000000000008,96.31,10.739000000000011
5006,30,13.500000000000005,96.4,10.730000000000011
5007,23,20.200000000000003,95.23,10.847000000000012
5008,184,4.100000000000028,96.56,10.744000000000014
5009,170,5.500000000000024,95.54,10.876000000000015
5010,137,8.800000000000008,95.53,10.877000000000015
5011,73,12.200000000000012,95.73,10.857000000000014
5012,199,-0.39999999999997193,97.01,10.729000000000015
5013,194,0.10000000000002984,96.64,10.766000000000014
5014,46,14.900000000000007,96.68,10.732000000000017
5015,157,3.800000000000013,97.95,10.605000000000016
5016,55,17.000000000000018,98.08,10.622000000000014
5017,82,14.300000000000006,98.71,10.589000000000013
5018,66,12.900000000000022,96.88,10.772000000000013
5019,196,-0.09999999999996945,96.45,10.815000000000012
5020,35,19.000000000000007,96.44,10.846000000000014
5021,66,15.900000000000011,96.74,10.816000000000013
5022,142,8.300000000000011,96.81,10.839000000000013
5023,173,2.2000000000000206,98.08,10.682000000000011
5024,148,4.700000000000006,99.36,10.524000000000012
5025,184,4.100000000000026,101.02,10.388000000000012
5026,71,15.400000000000007,100.41,10.479000000000015
5027,161,6.40000000000002,101.54,10.366000000000012
5028,289,-9.39999999999999,103.47,10.143000000000011
5029,8,21.700000000000003,103.27,10.223000000000013
5030,105,12.000000000000007,102.9,10.260000000000014
5031,23,14.200000000000005,101.74,10.316000000000013
5032,27,16.800000000000004,101.66,10.324000000000014
5033,11,21.4,101.32,10.418000000000013
5034,44,15.10000000000001,101.25,10.425000000000013
5035,15,18.0,100.69,10.451000000000013
5036,261,-6.599999999999945,102.31,10.259000000000015
5037,154,4.100000000000008,102.95,10.195000000000014
5038,78,11.700000000000017,103.28,10.132000000000016
5039,24,17.1,103.31,10.159000000000015
5040,48,14.700000000000015,101.92,10.268000000000013
5041,100,9.500000000000009,101.73,10.257000000000014
5042,112,8.300000000000013,101.2,10.310000000000013
5043,67,15.800000000000018,101.63,10.297000000000015
5044,109,11.600000000000003,102.42,10.278000000000013
5045,240,-4.499999999999952,104.35,10.055000000000014
5046,167,2.800000000000013,103.92,10.098000000000015
5047,71,15.400000000000007,104.36,10.084000000000014
5048,106,8.900000000000013,104.77,10.013000000000012
5049,105,9.000000000000012,105.48,9.912000000000013
5050,110,8.500000000000016,104.05,10.055000000000012
5051,206,-1.0999999999999677,104.31,10.029000000000012
5052,292,-6.700000000000035,106.15,9.845000000000013
5053,85,14.000000000000005,106.46,9.844000000000012
5054,193,0.2000000000000295,107.56,9.704000000000011
5055,39,18.600000000000012,107.65,9.725000000000012
5056,26,16.900000000000002,107.7,9.690000000000014
5057,40,18.500000000000014,105.71,9.919000000000013
5058,144,8.100000000000012,106.74,9.816000000000011
5059,34,19.10000000000001,106.69,9.881000000000014
5060,57,13.800000000000017,106.25,9.925000000000013
5061,109,11.600000000000009,106.9,9.890000000000013
5062,118,7.700000000000007,107.9,9.820000000000014
5063,123,7.2000000000000135,108.24,9.786000000000014
5064,28,19.70000000000001,106.09,10.031000000000013
5065,188,3.7000000000000286,106.69,10.001000000000012
5066,193,0.20000000000001528,106.82,9.988000000000014
5067,35,16.000000000000007,106.49,9.991000000000012
5068,41,18.400000000000006,106.53,10.017000000000012
5069,54,17.10000000000001,106.19,10.051000000000013
5070,80,11.500000000000009,106.12,10.058000000000012
5071,15,21.0,104.11,10.289000000000012
5072,94,13.100000000000007,104.25,10.305000000000012
5073,136,8.900000000000007,105.11,10.249000000000013
5074,197,2.8000000000000282,104.75,10.28500000000001
5075,72,15.300000000000011,104.98,10.262000000000011
5076,202,2.300000000000031,105.49,10.211000000000011
5077,176,4.900000000000022,106.2,10.17000000000001
5078,75,15.000000000000023,106.33,10.157000000000012
5079,26,19.900000000000006,106.2,10.17000000000001
5080,113,8.200000000000012,107.15,10.075000000000012
5081,28,13.700000000000005,105.2,10.24000000000001
5082,83,14.200000000000017,105.72,10.218000000000012
5083,295,-9.999999999999996,108.17,9.943000000000014
5084,30,16.500000000000007,105.85,10.175000000000011
5085,54,11.100000000000016,105.16,10.214000000000011
5086,260,-6.4999999999999485,103.97,10.333000000000013
5087,92,10.300000000000011,104.52,10.248000000000014
5088,68,12.700000000000019,104.9,10.210000000000013
